"","endtime","up_down","end_fitness","status","B_V","C_V","p_val","mu_M","alpha_1","R_Modifier"
"2455",3.80777317522977,"up",0.800764005370547,"mort",52,0.1,1,1,1,85
"2456",3.78096017671363,"up",0.737163917702903,"mort",53,0.1,1,1,1,85
"2457",3.75489363197181,"up",0.741646766865282,"mort",54,0.1,1,1,1,85
"2458",3.72954093483067,"up",0.746056080227389,"mort",55,0.1,1,1,1,85
"2459",3.70486716190047,"up",0.750395557696578,"mort",56,0.1,1,1,1,85
"2460",3.68084387325641,"up",0.687451094002384,"mort",57,0.1,1,1,1,85
"2461",3.65744075588406,"up",0.69143784176958,"mort",58,0.1,1,1,1,85
"2462",3.6346336928296,"up",0.695364399945142,"mort",59,0.1,1,1,1,85
"2463",3.61239491953099,"up",0.699233992614696,"mort",60,0.1,1,1,1,85
"2464",3.59070173745977,"up",0.637209237943906,"mort",61,0.1,1,1,1,85
"2465",3.56953225017472,"up",0.640757129809362,"mort",62,0.1,1,1,1,85
"2466",3.5488654904539,"up",0.64425640503586,"mort",63,0.1,1,1,1,85
"2467",3.52868206057393,"up",0.647708334209945,"mort",64,0.1,1,1,1,85
"2468",3.50896289612896,"up",0.6511144046384,"mort",65,0.1,1,1,1,85
"2469",3.48968935076852,"up",0.590021910515746,"mort",66,0.1,1,1,1,85
"2470",3.4708448856637,"up",0.593138413994738,"mort",67,0.1,1,1,1,85
"2471",3.45241575829357,"up",0.596215372285262,"mort",68,0.1,1,1,1,85
"2472",3.43438378290853,"up",0.599255537827536,"mort",69,0.1,1,1,1,85
"2473",3.41673733917839,"up",0.602258374512751,"mort",70,0.1,1,1,1,85
"2474",3.3994617789,"up",0.542395578539389,"mort",71,0.1,1,1,1,85
"2475",3.38254334105971,"up",0.54513399063723,"mort",72,0.1,1,1,1,85
"2476",3.3659718732586,"up",0.547840988214591,"mort",73,0.1,1,1,1,85
"2477",3.34973303817201,"up",0.550518061221054,"mort",74,0.1,1,1,1,85
"2478",3.33381810652105,"up",0.553165116285754,"mort",75,0.1,1,1,1,85
"2479",3.31821441076629,"up",0.555783479395864,"mort",76,0.1,1,1,1,85
"2480",3.30291294560845,"up",0.558373519919274,"mort",77,0.1,1,1,1,85
"2481",3.28790438398626,"up",0.499610971506651,"mort",78,0.1,1,1,1,85
"2482",3.27317733916962,"up",0.501965739830025,"mort",79,0.1,1,1,1,85
"2483",3.25872499901988,"up",0.50429632631559,"mort",80,0.1,1,1,1,85
"2484",3.24453932392725,"up",0.506602994891427,"mort",81,0.1,1,1,1,85
"2485",3.23061055160043,"up",0.508887057109853,"mort",82,0.1,1,1,1,85
"2486",3.21693091945629,"up",0.51114916933964,"mort",83,0.1,1,1,1,85
"2487",3.20349430881479,"up",0.513388630144857,"mort",84,0.1,1,1,1,85
"2488",3.19029252004059,"up",0.456083195648199,"mort",85,0.1,1,1,1,85
"2489",3.17731910959547,"up",0.45810993856489,"mort",86,0.1,1,1,1,85
"2490",3.1645669754587,"up",0.460118617427074,"mort",87,0.1,1,1,1,85
"2491",3.15203029931175,"up",0.462108911301495,"mort",88,0.1,1,1,1,85
"2492",3.13970264412862,"up",0.464081449633276,"mort",89,0.1,1,1,1,85
"2493",3.12757860107723,"up",0.466036529968334,"mort",90,0.1,1,1,1,85
"2494",3.11565262157942,"up",0.467974226250653,"mort",91,0.1,1,1,1,85
"2495",3.10391886263119,"up",0.46989520937483,"mort",92,0.1,1,1,1,85
"2496",3.09237206248077,"up",0.414215432099601,"mort",93,0.1,1,1,1,85
"2497",3.0810072636133,"up",0.415944792624655,"mort",94,0.1,1,1,1,85
"2498",3.06981959355577,"up",0.417660020074191,"mort",95,0.1,1,1,1,85
"2499",3.05880450818508,"up",0.419361491671526,"mort",96,0.1,1,1,1,85
"2500",3.04795746942369,"up",0.421049598936332,"mort",97,0.1,1,1,1,85
"2501",3.03727470289234,"up",0.422723894266127,"mort",98,0.1,1,1,1,85
"2502",3.02675160271374,"up",0.4243849172984,"mort",99,0.1,1,1,1,85
"2503",3.01638387943291,"up",0.426033148224398,"mort",100,0.1,1,1,1,85
"2505",18.9267818210224,"up",11.6179672119639,"mort",3,0.1,1,1,1,90
"2506",14.3525819796501,"up",8.06494839334662,"mort",4,0.1,1,1,1,90
"2507",12.0408464371429,"up",6.33310060786763,"mort",5,0.1,1,1,1,90
"2508",10.605604672546,"up",5.30276806767376,"mort",6,0.1,1,1,1,90
"2509",9.6110561494702,"up",4.57641260333371,"mort",7,0.1,1,1,1,90
"2510",8.87262934892286,"up",3.99757518013551,"mort",8,0.1,1,1,1,90
"2511",8.29768603757755,"up",3.57195874399718,"mort",9,0.1,1,1,1,90
"2512",7.83422213411464,"up",3.30227107205849,"mort",10,0.1,1,1,1,90
"2513",7.45063740231331,"up",3.02530538710036,"mort",11,0.1,1,1,1,90
"2514",7.12652272485666,"up",2.82501281503065,"mort",12,0.1,1,1,1,90
"2515",6.84803516484194,"up",2.62037256220753,"mort",13,0.1,1,1,1,90
"2516",6.60541077266751,"up",2.49374427326149,"mort",14,0.1,1,1,1,90
"2517",6.3915571696791,"up",2.28320471407571,"mort",15,0.1,1,1,1,90
"2518",6.20119112220885,"up",2.2320151685131,"mort",16,0.1,1,1,1,90
"2519",6.03029127873477,"up",2.09808207223512,"mort",17,0.1,1,1,1,90
"2520",5.8757481707591,"up",1.96277865643251,"mort",18,0.1,1,1,1,90
"2521",5.73509620677532,"up",1.90587484411136,"mort",19,0.1,1,1,1,90
"2522",5.60637370190358,"up",1.8475583111128,"mort",20,0.1,1,1,1,90
"2523",5.48797934033785,"up",1.70916478212459,"mort",21,0.1,1,1,1,90
"2524",5.3786031416857,"up",1.64887204259055,"mort",22,0.1,1,1,1,90
"2525",5.27715058609006,"up",1.58773921104869,"mort",23,0.1,1,1,1,90
"2526",5.18270876595033,"up",1.52591133737695,"mort",24,0.1,1,1,1,90
"2527",5.09449862809236,"up",1.463525041058,"mort",25,0.1,1,1,1,90
"2528",5.01185940573032,"up",1.47768195378341,"mort",26,0.1,1,1,1,90
"2529",4.93422204713657,"up",1.41401742995895,"mort",27,0.1,1,1,1,90
"2530",4.86109430547365,"up",1.35010333137768,"mort",28,0.1,1,1,1,90
"2531",4.79204883768952,"up",1.28605526803306,"mort",29,0.1,1,1,1,90
"2532",4.72671438949047,"up",1.29742709167881,"mort",30,0.1,1,1,1,90
"2533",4.66476003693139,"up",1.23269614884756,"mort",31,0.1,1,1,1,90
"2534",4.60589728719596,"up",1.24307054018902,"mort",32,0.1,1,1,1,90
"2535",4.54987186288136,"up",1.17787391035477,"mort",33,0.1,1,1,1,90
"2536",4.49645580117927,"up",1.1129539119437,"mort",34,0.1,1,1,1,90
"2537",4.44544532033426,"up",1.12190030782502,"mort",35,0.1,1,1,1,90
"2538",4.39666128594695,"up",1.05685290688684,"mort",36,0.1,1,1,1,90
"2539",4.34993928913297,"up",1.06505495899287,"mort",37,0.1,1,1,1,90
"2540",4.3051344416819,"up",1.07304788184272,"mort",38,0.1,1,1,1,90
"2541",4.26211366643081,"up",1.00759355950067,"mort",39,0.1,1,1,1,90
"2542",4.22075880195051,"up",1.01494164750597,"mort",40,0.1,1,1,1,90
"2543",4.18095941272048,"up",0.949755691572736,"mort",41,0.1,1,1,1,90
"2544",4.14261877457779,"up",0.956514409998138,"mort",42,0.1,1,1,1,90
"2545",4.10564656128456,"up",0.963124382672976,"mort",43,0.1,1,1,1,90
"2546",4.06996044314724,"up",0.897985940282231,"mort",44,0.1,1,1,1,90
"2547",4.03548497193317,"up",0.904072423968891,"mort",45,0.1,1,1,1,90
"2548",4.00215074516351,"up",0.910035666275149,"mort",46,0.1,1,1,1,90
"2549",3.96989451106759,"up",0.845175866756184,"mort",47,0.1,1,1,1,90
"2550",3.93865856388656,"up",0.850668227758153,"mort",48,0.1,1,1,1,90
"2551",3.90838735867596,"up",0.856057786905968,"mort",49,0.1,1,1,1,90
"2552",3.87903118472407,"up",0.791699095204204,"mort",50,0.1,1,1,1,90
"2553",3.85054437089524,"up",0.796661261640198,"mort",51,0.1,1,1,1,90
"2554",3.82288278940437,"up",0.801537221839086,"mort",52,0.1,1,1,1,90
"2555",3.79600754274177,"up",0.737900534659247,"mort",53,0.1,1,1,1,90
"2556",3.76988008629102,"up",0.742384775568873,"mort",54,0.1,1,1,1,90
"2557",3.74446668076404,"up",0.746796071154824,"mort",55,0.1,1,1,1,90
"2558",3.71973433001591,"up",0.75113710048249,"mort",56,0.1,1,1,1,90
"2559",3.69565264908639,"up",0.688154868589498,"mort",57,0.1,1,1,1,90
"2560",3.67219214780357,"up",0.692143162822706,"mort",58,0.1,1,1,1,90
"2561",3.64932817955665,"up",0.696071828842602,"mort",59,0.1,1,1,1,90
"2562",3.62703336172963,"up",0.699943194284016,"mort",60,0.1,1,1,1,90
"2563",3.60528524599869,"up",0.703758735439114,"mort",61,0.1,1,1,1,90
"2564",3.58406179080559,"up",0.641428707892869,"mort",62,0.1,1,1,1,90
"2565",3.56334134066867,"up",0.644929742008125,"mort",63,0.1,1,1,1,90
"2566",3.54310559367437,"up",0.648383171666752,"mort",64,0.1,1,1,1,90
"2567",3.52333346853246,"up",0.651791113083591,"mort",65,0.1,1,1,1,90
"2568",3.50400839514803,"up",0.6551543685423,"mort",66,0.1,1,1,1,90
"2569",3.48511299580078,"up",0.593775849523868,"mort",67,0.1,1,1,1,90
"2570",3.46663234407493,"up",0.596855168755158,"mort",68,0.1,1,1,1,90
"2571",3.44855138508179,"up",0.599896458647781,"mort",69,0.1,1,1,1,90
"2572",3.43085566822592,"up",0.602900800582115,"mort",70,0.1,1,1,1,90
"2573",3.41353055323567,"up",0.605869595499689,"mort",71,0.1,1,1,1,90
"2574",3.39656465786601,"up",0.545736333499434,"mort",72,0.1,1,1,1,90
"2575",3.37994453530993,"up",0.548445343341097,"mort",73,0.1,1,1,1,90
"2576",3.36365878714128,"up",0.55112362941156,"mort",74,0.1,1,1,1,90
"2577",3.34769667855815,"up",0.553772484302719,"mort",75,0.1,1,1,1,90
"2578",3.33204728370306,"up",0.556392099642357,"mort",76,0.1,1,1,1,90
"2579",3.31670005985524,"up",0.558983583729591,"mort",77,0.1,1,1,1,90
"2580",3.30164582106219,"up",0.561547326280965,"mort",78,0.1,1,1,1,90
"2581",3.28687461605856,"up",0.50253427263376,"mort",79,0.1,1,1,1,90
"2582",3.27237771742638,"up",0.504866413269489,"mort",80,0.1,1,1,1,90
"2583",3.25814817210627,"up",0.507174514712423,"mort",81,0.1,1,1,1,90
"2584",3.24417595962848,"up",0.509460174140229,"mort",82,0.1,1,1,1,90
"2585",3.23045415963999,"up",0.511723211539576,"mort",83,0.1,1,1,1,90
"2586",3.2169739122086,"up",0.513964829951912,"mort",84,0.1,1,1,1,90
"2587",3.20373077094285,"up",0.516184243060477,"mort",85,0.1,1,1,1,90
"2588",3.19071576240144,"up",0.458643478920968,"mort",86,0.1,1,1,1,90
"2589",3.17792331000814,"up",0.46065311331932,"mort",87,0.1,1,1,1,90
"2590",3.16534540351459,"up",0.462645163211499,"mort",88,0.1,1,1,1,90
"2591",3.15297824369787,"up",0.464618783797023,"mort",89,0.1,1,1,1,90
"2592",3.14081474688837,"up",0.466575075105025,"mort",90,0.1,1,1,1,90
"2593",3.12884949226799,"up",0.468514208763002,"mort",91,0.1,1,1,1,90
"2594",3.11707660995158,"up",0.470436766574483,"mort",92,0.1,1,1,1,90
"2595",3.10549169590608,"up",0.47234248598295,"mort",93,0.1,1,1,1,90
"2596",3.0940895544851,"up",0.416442517158413,"mort",94,0.1,1,1,1,90
"2597",3.08286472696344,"up",0.418159006866984,"mort",95,0.1,1,1,1,90
"2598",3.07181283653078,"up",0.419861781173677,"mort",96,0.1,1,1,1,90
"2599",3.06092961109507,"up",0.421550674249199,"mort",97,0.1,1,1,1,90
"2600",3.05021113678451,"up",0.423226209514542,"mort",98,0.1,1,1,1,90
"2601",3.03965209003883,"up",0.424888675484164,"mort",99,0.1,1,1,1,90
"2602",3.02924924950075,"up",0.426538094561801,"mort",100,0.1,1,1,1,90
"2604",18.9193477327185,"up",11.6218653323201,"mort",3,0.1,1,1,1,95
"2605",14.3690478407288,"up",8.06779222739646,"mort",4,0.1,1,1,1,95
"2606",12.0621873880495,"up",6.33547405933597,"mort",5,0.1,1,1,1,95
"2607",10.6281577622179,"up",5.30486686726001,"mort",6,0.1,1,1,1,95
"2608",9.63374862093751,"up",4.57832239480451,"mort",7,0.1,1,1,1,95
"2609",8.89508624357939,"up",3.99933923938191,"mort",8,0.1,1,1,1,95
"2610",8.31977425325224,"up",3.6564481390223,"mort",9,0.1,1,1,1,95
"2611",7.85589995268563,"up",3.30384295089873,"mort",10,0.1,1,1,1,95
"2612",7.47190190368834,"up",3.02680122702927,"mort",11,0.1,1,1,1,95
"2613",7.14738539752338,"up",2.82644999180474,"mort",12,0.1,1,1,1,95
"2614",6.86852021899127,"up",2.62175156681025,"mort",13,0.1,1,1,1,95
"2615",6.62554155517681,"up",2.49508182824661,"mort",14,0.1,1,1,1,95
"2616",6.41135841312517,"up",2.36538095968283,"mort",15,0.1,1,1,1,95
"2617",6.22068781694357,"up",2.23327126357129,"mort",16,0.1,1,1,1,95
"2618",6.04950501141076,"up",2.09929810455128,"mort",17,0.1,1,1,1,95
"2619",5.89469040492444,"up",1.9639546137009,"mort",18,0.1,1,1,1,95
"2620",5.7537850240623,"up",1.90702845458661,"mort",19,0.1,1,1,1,95
"2621",5.62482294986239,"up",1.8486894362316,"mort",20,0.1,1,1,1,95
"2622",5.50620039390927,"up",1.78913590756464,"mort",21,0.1,1,1,1,95
"2623",5.39660724459517,"up",1.64993896372767,"mort",22,0.1,1,1,1,95
"2624",5.2949491179055,"up",1.58878309705222,"mort",23,0.1,1,1,1,95
"2625",5.20030930706347,"up",1.60483569020628,"mort",24,0.1,1,1,1,95
"2626",5.11191207414774,"up",1.54200089987057,"mort",25,0.1,1,1,1,95
"2627",5.02909407909508,"up",1.4786804632415,"mort",26,0.1,1,1,1,95
"2628",4.95128739480988,"up",1.41499224916009,"mort",27,0.1,1,1,1,95
"2629",4.87799769196743,"up",1.35105485659153,"mort",28,0.1,1,1,1,95
"2630",4.8087998355403,"up",1.36312931391043,"mort",29,0.1,1,1,1,95
"2631",4.74332014221716,"up",1.29835455647542,"mort",30,0.1,1,1,1,95
"2632",4.68122654176908,"up",1.23359913691275,"mort",31,0.1,1,1,1,95
"2633",4.62223325998337,"up",1.24397340585898,"mort",32,0.1,1,1,1,95
"2634",4.56608194737492,"up",1.17875202657228,"mort",33,0.1,1,1,1,95
"2635",4.51254569571271,"up",1.18824424058116,"mort",34,0.1,1,1,1,95
"2636",4.46142309541177,"up",1.12275350776589,"mort",35,0.1,1,1,1,95
"2637",4.41252971334124,"up",1.13145753843696,"mort",36,0.1,1,1,1,95
"2638",4.36570543303248,"up",1.06588255258231,"mort",37,0.1,1,1,1,95
"2639",4.32080109238078,"up",1.07387683468126,"mort",38,0.1,1,1,1,95
"2640",4.27768629617892,"up",1.0083947781688,"mort",39,0.1,1,1,1,95
"2641",4.23624016133866,"up",1.01574448335466,"mort",40,0.1,1,1,1,95
"2642",4.19635398828097,"up",0.950529465225066,"mort",41,0.1,1,1,1,95
"2643",4.15793035683066,"up",0.957289025574312,"mort",42,0.1,1,1,1,95
"2644",4.12087595194839,"up",0.963900588178475,"mort",43,0.1,1,1,1,95
"2645",4.08511200004046,"up",0.898732851497904,"mort",44,0.1,1,1,1,95
"2646",4.05056078797559,"up",0.904820823663518,"mort",45,0.1,1,1,1,95
"2647",4.01715297885727,"up",0.910785544583826,"mort",46,0.1,1,1,1,95
"2648",3.9848258818037,"up",0.845895174335321,"mort",47,0.1,1,1,1,95
"2649",3.95352056382756,"up",0.851389215540137,"mort",48,0.1,1,1,1,95
"2650",3.92318180901804,"up",0.856780041136586,"mort",49,0.1,1,1,1,95
"2651",3.89376042837973,"up",0.792389528591882,"mort",50,0.1,1,1,1,95
"2652",3.86520790310638,"up",0.797354126263385,"mort",51,0.1,1,1,1,95
"2653",3.83748445769303,"up",0.80223111147777,"mort",52,0.1,1,1,1,95
"2654",3.81054746817837,"up",0.807024839993722,"mort",53,0.1,1,1,1,95
"2655",3.78435967339129,"up",0.743047769137987,"mort",54,0.1,1,1,1,95
"2656",3.75888731989517,"up",0.747460335270812,"mort",55,0.1,1,1,1,95
"2657",3.73409703431085,"up",0.751802761758146,"mort",56,0.1,1,1,1,95
"2658",3.70995803886556,"up",0.756077148240483,"mort",57,0.1,1,1,1,95
"2659",3.68644194733484,"up",0.692776421948967,"mort",58,0.1,1,1,1,95
"2660",3.6635214410487,"up",0.69670703312573,"mort",59,0.1,1,1,1,95
"2661",3.64117263478663,"up",0.70057973613361,"mort",60,0.1,1,1,1,95
"2662",3.6193708541297,"up",0.70439680575262,"mort",61,0.1,1,1,1,95
"2663",3.59809512165958,"up",0.642031597161074,"mort",62,0.1,1,1,1,95
"2664",3.5773226933151,"up",0.645533933546408,"mort",63,0.1,1,1,1,95
"2665",3.55703477847978,"up",0.648989007718201,"mort",64,0.1,1,1,1,95
"2666",3.53721106325446,"up",0.652398690085543,"mort",65,0.1,1,1,1,95
"2667",3.51783622199969,"up",0.655763033378752,"mort",66,0.1,1,1,1,95
"2668",3.49889135223302,"up",0.594348679858263,"mort",67,0.1,1,1,1,95
"2669",3.4803624854055,"up",0.597428928022898,"mort",68,0.1,1,1,1,95
"2670",3.46223280658314,"up",0.600471654991293,"mort",69,0.1,1,1,1,95
"2671",3.44448866342109,"up",0.603477542680256,"mort",70,0.1,1,1,1,95
"2672",3.42711647412055,"up",0.606447484671592,"mort",71,0.1,1,1,1,95
"2673",3.4101036143754,"up",0.60938229570299,"mort",72,0.1,1,1,1,95
"2674",3.39343686303777,"up",0.548987489335683,"mort",73,0.1,1,1,1,95
"2675",3.37710512816432,"up",0.551667313741032,"mort",74,0.1,1,1,1,95
"2676",3.36109796066999,"up",0.554317238907764,"mort",75,0.1,1,1,1,95
"2677",3.34540314634548,"up",0.556938490943883,"mort",76,0.1,1,1,1,95
"2678",3.33001139243752,"up",0.559531433746183,"mort",77,0.1,1,1,1,95
"2679",3.31491324111093,"up",0.562096371834911,"mort",78,0.1,1,1,1,95
"2680",3.30009893572264,"up",0.564634236038294,"mort",79,0.1,1,1,1,95
"2681",3.28555988780988,"up",0.505377969050117,"mort",80,0.1,1,1,1,95
"2682",3.27128662547722,"up",0.507688131566052,"mort",81,0.1,1,1,1,95
"2683",3.25727230901862,"up",0.509975039947924,"mort",82,0.1,1,1,1,95
"2684",3.2435090801404,"up",0.512239187405861,"mort",83,0.1,1,1,1,95
"2685",3.22998838377287,"up",0.514481750574392,"mort",84,0.1,1,1,1,95
"2686",3.21670471170179,"up",0.516702150511897,"mort",85,0.1,1,1,1,95
"2687",3.20364881381309,"up",0.518902252725934,"mort",86,0.1,1,1,1,95
"2688",3.1908170049694,"up",0.461133054072042,"mort",87,0.1,1,1,1,95
"2689",3.17820019313305,"up",0.463126226585277,"mort",88,0.1,1,1,1,95
"2690",3.1657940942964,"up",0.46510105574491,"mort",89,0.1,1,1,1,95
"2691",3.15359216520308,"up",0.467058630784998,"mort",90,0.1,1,1,1,95
"2692",3.14158913988624,"up",0.468998713575093,"mort",91,0.1,1,1,1,95
"2693",3.12977896199837,"up",0.470922384545242,"mort",92,0.1,1,1,1,95
"2694",3.11815675343778,"up",0.472829546647919,"mort",93,0.1,1,1,1,95
"2695",3.10671786195466,"up",0.474720010553901,"mort",94,0.1,1,1,1,95
"2696",3.0954559178551,"up",0.418607261273768,"mort",95,0.1,1,1,1,95
"2697",3.08436895287965,"up",0.420310733393147,"mort",96,0.1,1,1,1,95
"2698",3.07345075366025,"up",0.42200078002917,"mort",97,0.1,1,1,1,95
"2699",3.062696824787,"up",0.423677487549858,"mort",98,0.1,1,1,1,95
"2700",3.05210389770715,"up",0.425340715969495,"mort",99,0.1,1,1,1,95
"2701",3.04166634058376,"up",0.42699150837036,"mort",100,0.1,1,1,1,95
"2703",18.9172960173313,"up",11.6253743082604,"mort",3,0.1,1,1,1,100
"2704",14.3870879744571,"up",8.07035416810851,"mort",4,0.1,1,1,1,100
"2705",12.0840887352032,"up",6.33761380923213,"mort",5,0.1,1,1,1,100
"2706",10.6508455471703,"up",5.30675866058364,"mort",6,0.1,1,1,1,100
"2707",9.65635037442025,"up",4.58004433524028,"mort",7,0.1,1,1,1,100
"2708",8.91732268535646,"up",4.08411395341468,"mort",8,0.1,1,1,1,100
"2709",8.34155977388893,"up",3.65794920938602,"mort",9,0.1,1,1,1,100
"2710",7.87722152116971,"up",3.30526036043271,"mort",10,0.1,1,1,1,100
"2711",7.49277159419838,"up",3.02815142905805,"mort",11,0.1,1,1,1,100
"2712",7.16783035866329,"up",2.8277453268584,"mort",12,0.1,1,1,1,100
"2713",6.88856360696121,"up",2.62299520968024,"mort",13,0.1,1,1,1,100
"2714",6.64521634169443,"up",2.49628773114479,"mort",14,0.1,1,1,1,100
"2715",6.43069251457892,"up",2.36655004392341,"mort",15,0.1,1,1,1,100
"2716",6.23970661047438,"up",2.23440534907479,"mort",16,0.1,1,1,1,100
"2717",6.06823123774832,"up",2.10039599224849,"mort",17,0.1,1,1,1,100
"2718",5.9131429575265,"up",2.0449877615747,"mort",18,0.1,1,1,1,100
"2719",5.77198398137615,"up",1.90806893358947,"mort",19,0.1,1,1,1,100
"2720",5.64277797061946,"up",1.84971046047297,"mort",20,0.1,1,1,1,100
"2721",5.52392748802273,"up",1.79013662981234,"mort",21,0.1,1,1,1,100
"2722",5.41411441500726,"up",1.72952189386918,"mort",22,0.1,1,1,1,100
"2723",5.31225034604841,"up",1.6680208778795,"mort",23,0.1,1,1,1,100
"2724",5.21741373360603,"up",1.6057767517256,"mort",24,0.1,1,1,1,100
"2725",5.1288290836748,"up",1.54292204624557,"mort",25,0.1,1,1,1,100
"2726",5.04583324073355,"up",1.47958047738059,"mort",26,0.1,1,1,1,100
"2727",4.9678569608874,"up",1.4158722451397,"mort",27,0.1,1,1,1,100
"2728",4.89440690504021,"up",1.3519131089191,"mort",28,0.1,1,1,1,100
"2729",4.8250564646745,"up",1.36398736359423,"mort",29,0.1,1,1,1,100
"2730",4.7594301869188,"up",1.29919148181645,"mort",30,0.1,1,1,1,100
"2731",4.69720012591339,"up",1.23441368478274,"mort",31,0.1,1,1,1,100
"2732",4.63807522690251,"up",1.24478888372803,"mort",32,0.1,1,1,1,100
"2733",4.58179950700175,"up",1.17954462946974,"mort",33,0.1,1,1,1,100
"2734",4.52814495383708,"up",1.18903728340121,"mort",34,0.1,1,1,1,100
"2735",4.47690848141114,"up",1.12352319854853,"mort",35,0.1,1,1,1,100
"2736",4.42790867283272,"up",1.13222777030846,"mort",36,0.1,1,1,1,100
"2737",4.38098069573846,"up",1.06662901422638,"mort",37,0.1,1,1,1,100
"2738",4.33597826885574,"up",1.07462437692522,"mort",38,0.1,1,1,1,100
"2739",4.29276847041513,"up",1.0091173881483,"mort",39,0.1,1,1,1,100
"2740",4.25123265657131,"up",1.0164680696413,"mort",40,0.1,1,1,1,100
"2741",4.21125938011788,"up",1.02364750050936,"mort",41,0.1,1,1,1,100
"2742",4.17275246331047,"up",0.957988515448985,"mort",42,0.1,1,1,1,100
"2743",4.13561810088107,"up",0.964601490144073,"mort",43,0.1,1,1,1,100
"2744",4.09977593200427,"up",0.899407158359672,"mort",44,0.1,1,1,1,100
"2745",4.06515028462829,"up",0.905496177464156,"mort",45,0.1,1,1,1,100
"2746",4.0316694935306,"up",0.911462239509617,"mort",46,0.1,1,1,1,100
"2747",3.99927245451596,"up",0.846544173603506,"mort",47,0.1,1,1,1,100
"2748",3.96789812510723,"up",0.852039850131818,"mort",48,0.1,1,1,1,100
"2749",3.93749222607087,"up",0.85743252732262,"mort",49,0.1,1,1,1,100
"2750",3.90800601925951,"up",0.862725077765682,"mort",50,0.1,1,1,1,100
"2751",3.8793923650098,"up",0.797978381285302,"mort",51,0.1,1,1,1,100
"2752",3.85160617378536,"up",0.80285732568942,"mort",52,0.1,1,1,1,100
"2753",3.82460843977429,"up",0.807652359146935,"mort",53,0.1,1,1,1,100
"2754",3.79836231999858,"up",0.743645520384504,"mort",54,0.1,1,1,1,100
"2755",3.77283175060158,"up",0.748059647056867,"mort",55,0.1,1,1,1,100
"2756",3.74798402105754,"up",0.752403803094652,"mort",56,0.1,1,1,1,100
"2757",3.72378965073261,"up",0.756679042497023,"mort",57,0.1,1,1,1,100
"2758",3.70021829470965,"up",0.760888876675147,"mort",58,0.1,1,1,1,100
"2759",3.67724423668262,"up",0.69727999792444,"mort",59,0.1,1,1,1,100
"2760",3.65484285473962,"up",0.701153742679375,"mort",60,0.1,1,1,1,100
"2761",3.63298872549179,"up",0.704972084752939,"mort",61,0.1,1,1,1,100
"2762",3.61166087377941,"up",0.708735785398883,"mort",62,0.1,1,1,1,100
"2763",3.59083771003133,"up",0.646079187892445,"mort",63,0.1,1,1,1,100
"2764",3.57049944389296,"up",0.649535667305985,"mort",64,0.1,1,1,1,100
"2765",3.55062653705724,"up",0.652946429514278,"mort",65,0.1,1,1,1,100
"2766",3.53120231946051,"up",0.656312397564991,"mort",66,0.1,1,1,1,100
