"","endtime","up_down","end_fitness","status","B_V","C_V","p_val","mu_M","alpha_1","R_Modifier"
"1607",3.53898523957686,"up",0.366152534453907,"mort",21,0.1,1.25,0.12,1,1
"1608",3.45753090496907,"up",0.33020050310499,"mort",22,0.1,1.25,0.12,1,1
"1609",3.38228100812869,"up",0.295601738657301,"mort",23,0.1,1.25,0.12,1,1
"1610",3.31244741102614,"up",0.301235646248279,"mort",24,0.1,1.25,0.12,1,1
"1611",3.24737490298101,"up",0.267469312948988,"mort",25,0.1,1.25,0.12,1,1
"1612",3.18651049060355,"up",0.235508443353912,"mort",26,0.1,1.25,0.12,1,1
"1613",3.12938821151137,"up",0.239652784728083,"mort",27,0.1,1.25,0.12,1,1
"1614",3.07561052177923,"up",0.209076839146278,"mort",28,0.1,1.25,0.12,1,1
"1615",3.02483861409658,"up",0.212562549799928,"mort",29,0.1,1.25,0.12,1,1
"1616",2.97678104752808,"up",0.183629344617188,"mort",30,0.1,1.25,0.12,1,1
"1617",2.93118452641431,"up",0.186545773681612,"mort",31,0.1,1.25,0.12,1,1
"1618",2.88783073024081,"up",0.159469620604827,"mort",32,0.1,1.25,0.12,1,1
"1619",2.84652797612929,"up",0.161893584332514,"mort",33,0.1,1.25,0.12,1,1
"1620",2.80710901992143,"up",0.164273281124388,"mort",34,0.1,1.25,0.12,1,1
"1621",2.76942640077822,"up",0.138843801848948,"mort",35,0.1,1.25,0.12,1,1
"1622",2.73334863633126,"up",0.140808713217311,"mort",36,0.1,1.25,0.12,1,1
"1623",2.69876113026759,"up",0.117582460865418,"mort",37,0.1,1.25,0.12,1,1
"1624",2.66555952618806,"up",0.119189078684843,"mort",38,0.1,1.25,0.12,1,1
"1625",2.63365124554252,"up",0.12077160996523,"mort",39,0.1,1.25,0.12,1,1
"1626",2.60295337648704,"up",0.122330882548595,"mort",40,0.1,1.25,0.12,1,1
"1627",2.57339040256038,"up",0.10082371953224,"mort",41,0.1,1.25,0.12,1,1
"1628",2.54489459385295,"up",0.102087466989246,"mort",42,0.1,1.25,0.12,1,1
"1629",2.51740395605896,"up",0.103334457688579,"mort",43,0.1,1.25,0.12,1,1
"1630",2.49086210369613,"up",0.0839809684685088,"mort",44,0.1,1.25,0.12,1,1
"1631",2.46521738079188,"up",0.0849797194687812,"mort",45,0.1,1.25,0.12,1,1
"1632",2.44042241054742,"up",0.0859664797532732,"mort",46,0.1,1.25,0.12,1,1
"1633",2.41643332881955,"up",0.0869415745398882,"mort",47,0.1,1.25,0.12,1,1
"1634",2.39320994796789,"up",0.0695970055014106,"mort",48,0.1,1.25,0.12,1,1
"1635",2.37071453987791,"up",0.0703683382128948,"mort",49,0.1,1.25,0.12,1,1
"1636",2.34891367371589,"up",0.0711308018812254,"mort",50,0.1,1.25,0.12,1,1
"1637",2.32777312716745,"up",0.0718856080241202,"mort",51,0.1,1.25,0.12,1,1
"1638",2.30726329163999,"up",0.0726325168989028,"mort",52,0.1,1.25,0.12,1,1
"1639",2.28735514685784,"up",0.0572005467785881,"mort",53,0.1,1.25,0.12,1,1
"1640",2.26802377037355,"up",0.0577830240358939,"mort",54,0.1,1.25,0.12,1,1
"1641",2.2492435351188,"up",0.0583599202545158,"mort",55,0.1,1.25,0.12,1,1
"1642",2.23099099058771,"up",0.0589315077092035,"mort",56,0.1,1.25,0.12,1,1
"1643",2.21324433460812,"up",0.0594975910995359,"mort",57,0.1,1.25,0.12,1,1
"1644",2.19598134866988,"up",0.0460357092378861,"mort",58,0.1,1.25,0.12,1,1
"1645",2.17918343585261,"up",0.0464702027746915,"mort",59,0.1,1.25,0.12,1,1
"1646",2.16283166365267,"up",0.0469009764856636,"mort",60,0.1,1.25,0.12,1,1
"1647",2.1469084231955,"up",0.0473282774392616,"mort",61,0.1,1.25,0.12,1,1
"1648",2.13139757552459,"up",0.0477517723218661,"mort",62,0.1,1.25,0.12,1,1
"1649",2.1162814465942,"up",0.0481720439836455,"mort",63,0.1,1.25,0.12,1,1
"1650",2.10154531435087,"up",0.0485890533175369,"mort",64,0.1,1.25,0.12,1,1
"1651",2.087175784236,"up",0.0368820317858888,"mort",65,0.1,1.25,0.12,1,1
"1652",2.07315881763739,"up",0.0371964113316574,"mort",66,0.1,1.25,0.12,1,1
"1653",2.05948086686272,"up",0.0375085353792358,"mort",67,0.1,1.25,0.12,1,1
"1654",2.04613009946172,"up",0.0378183043937168,"mort",68,0.1,1.25,0.12,1,1
"1655",2.03309367639765,"up",0.0381259109249228,"mort",69,0.1,1.25,0.12,1,1
"1656",2.02036169952087,"up",0.0384312699540256,"mort",70,0.1,1.25,0.12,1,1
"1657",2.00792217176841,"up",0.0387345734602225,"mort",71,0.1,1.25,0.12,1,1
"1658",1.99576515577883,"up",0.0287952516381117,"mort",72,0.1,1.25,0.12,1,1
"1659",1.98388072121834,"up",0.0290194422835976,"mort",73,0.1,1.25,0.12,1,1
"1660",1.97225928460515,"up",0.0292421487265409,"mort",74,0.1,1.25,0.12,1,1
"1661",1.9608920511279,"up",0.0294634465720107,"mort",75,0.1,1.25,0.12,1,1
"1662",1.94977056914269,"up",0.0296833379494188,"mort",76,0.1,1.25,0.12,1,1
"1663",1.93888657389804,"up",0.029901846131141,"mort",77,0.1,1.25,0.12,1,1
"1664",1.92823184984085,"up",0.0301189975222526,"mort",78,0.1,1.25,0.12,1,1
"1665",1.91779932671922,"up",0.0303347935765732,"mort",79,0.1,1.25,0.12,1,1
"1666",1.90758085353043,"up",0.0305493211106137,"mort",80,0.1,1.25,0.12,1,1
"1667",1.89757028709949,"up",0.022199136139122,"mort",81,0.1,1.25,0.12,1,1
"1668",1.88776074449332,"up",0.0223543118069047,"mort",82,0.1,1.25,0.12,1,1
"1669",1.87814604127044,"up",0.0225086448743164,"mort",83,0.1,1.25,0.12,1,1
"1670",1.86871966600426,"up",0.0226620733133395,"mort",84,0.1,1.25,0.12,1,1
"1671",1.85947599825574,"up",0.0228146333007628,"mort",85,0.1,1.25,0.12,1,1
"1672",1.85040932107846,"up",0.0229663469779022,"mort",86,0.1,1.25,0.12,1,1
"1673",1.84151424440803,"up",0.0231172580043233,"mort",87,0.1,1.25,0.12,1,1
"1674",1.8327855497844,"up",0.0232673565374113,"mort",88,0.1,1.25,0.12,1,1
"1675",1.82421829623699,"up",0.023416662088139,"mort",89,0.1,1.25,0.12,1,1
"1676",1.81580762678149,"up",0.0235651883527642,"mort",90,0.1,1.25,0.12,1,1
"1677",1.8075488713448,"up",0.023712924824864,"mort",91,0.1,1.25,0.12,1,1
"1678",1.79943774717526,"up",0.0168061143741949,"mort",92,0.1,1.25,0.12,1,1
"1679",1.79147014321154,"up",0.016910444468306,"mort",93,0.1,1.25,0.12,1,1
"1680",1.78364161425555,"up",0.0170142617727019,"mort",94,0.1,1.25,0.12,1,1
"1681",1.77594841261843,"up",0.0171175740447794,"mort",95,0.1,1.25,0.12,1,1
"1682",1.76838675577604,"up",0.0172204259912745,"mort",96,0.1,1.25,0.12,1,1
"1683",1.76095281913859,"up",0.0173227497927683,"mort",97,0.1,1.25,0.12,1,1
"1684",1.75364310617791,"up",0.0174245883320534,"mort",98,0.1,1.25,0.12,1,1
"1685",1.74645426583352,"up",0.0175259240413687,"mort",99,0.1,1.25,0.12,1,1
"1686",1.73938304775623,"up",0.0176268159313476,"mort",100,0.1,1.25,0.12,1,1
"1687",16.5365708339632,"up",9.19272223450699,"mort",3,0.1,1.5,0.12,1,1
"1688",10.8421119642136,"up",4.88407551275727,"mort",4,0.1,1.5,0.12,1,1
"1689",8.62956530037129,"up",3.31933851339074,"mort",5,0.1,1.5,0.12,1,1
"1690",7.37383994567225,"up",2.43587959532692,"mort",6,0.1,1.5,0.12,1,1
"1691",6.54607818226448,"up",1.92351644863037,"mort",7,0.1,1.5,0.12,1,1
"1692",5.95148522765179,"up",1.55472359642859,"mort",8,0.1,1.5,0.12,1,1
"1693",5.49960666605144,"up",1.25814134454276,"mort",9,0.1,1.5,0.12,1,1
"1694",5.14157151397399,"up",1.09768838690234,"mort",10,0.1,1.5,0.12,1,1
"1695",4.84882938092679,"up",0.937537394969523,"mort",11,0.1,1.5,0.12,1,1
"1696",4.60378033347428,"up",0.840640610190906,"mort",12,0.1,1.5,0.12,1,1
"1697",4.39497787088855,"up",0.686584983847156,"mort",13,0.1,1.5,0.12,1,1
"1698",4.21456177977411,"up",0.648803789927947,"mort",14,0.1,1.5,0.12,1,1
"1699",4.05686326272431,"up",0.556580402230925,"mort",15,0.1,1.5,0.12,1,1
"1700",3.91763833941968,"up",0.518417425647523,"mort",16,0.1,1.5,0.12,1,1
"1701",3.79362557251663,"up",0.431847647234643,"mort",17,0.1,1.5,0.12,1,1
"1702",3.6822736544239,"up",0.395492197453256,"mort",18,0.1,1.5,0.12,1,1
"1703",3.58155798107243,"up",0.359801586535629,"mort",19,0.1,1.5,0.12,1,1
"1704",3.4898588301535,"up",0.325043382258012,"mort",20,0.1,1.5,0.12,1,1
"1705",3.40586610915114,"up",0.332034580548269,"mort",21,0.1,1.5,0.12,1,1
"1706",3.32851100467512,"up",0.297570377113489,"mort",22,0.1,1.5,0.12,1,1
"1707",3.25691895714692,"up",0.264591263533576,"mort",23,0.1,1.5,0.12,1,1
"1708",3.19036297994535,"up",0.233292094340822,"mort",24,0.1,1.5,0.12,1,1
"1709",3.12824048153996,"up",0.237750283542925,"mort",25,0.1,1.5,0.12,1,1
"1710",3.07004373301625,"up",0.207672229647858,"mort",26,0.1,1.5,0.12,1,1
"1711",3.01534500626917,"up",0.211407305473746,"mort",27,0.1,1.5,0.12,1,1
"1712",2.96378111868889,"up",0.182838406994293,"mort",28,0.1,1.5,0.12,1,1
"1713",2.91504015745749,"up",0.185953499075951,"mort",29,0.1,1.5,0.12,1,1
"1714",2.86885668329795,"up",0.159132397538752,"mort",30,0.1,1.5,0.12,1,1
"1715",2.8249971632781,"up",0.161714535011737,"mort",31,0.1,1.5,0.12,1,1
"1716",2.78326164905719,"up",0.13683262459402,"mort",32,0.1,1.5,0.12,1,1
"1717",2.74347553645534,"up",0.13895663767067,"mort",33,0.1,1.5,0.12,1,1
"1718",2.70548453542702,"up",0.141043003782483,"mort",34,0.1,1.5,0.12,1,1
"1719",2.66915159630773,"up",0.117889314069169,"mort",35,0.1,1.5,0.12,1,1
"1720",2.63435714886659,"up",0.119592404326428,"mort",36,0.1,1.5,0.12,1,1
"1721",2.6009942916889,"up",0.12126852467693,"mort",37,0.1,1.5,0.12,1,1
"1722",2.56896592367558,"up",0.100041762795428,"mort",38,0.1,1.5,0.12,1,1
"1723",2.53818641328359,"up",0.101396894053844,"mort",39,0.1,1.5,0.12,1,1
"1724",2.50857776947037,"up",0.102732820122603,"mort",40,0.1,1.5,0.12,1,1
"1725",2.48006956318979,"up",0.0835665392613839,"mort",41,0.1,1.5,0.12,1,1
"1726",2.45259725327584,"up",0.0846345449959678,"mort",42,0.1,1.5,0.12,1,1
"1727",2.42610282056383,"up",0.0856886197249785,"mort",43,0.1,1.5,0.12,1,1
"1728",2.40053269309511,"up",0.0867293856037139,"mort",44,0.1,1.5,0.12,1,1
"1729",2.37583660380104,"up",0.069485667937373,"mort",45,0.1,1.5,0.12,1,1
"1730",2.3519702488623,"up",0.0703074042777185,"mort",46,0.1,1.5,0.12,1,1
"1731",2.3288901896799,"up",0.0711198398450748,"mort",47,0.1,1.5,0.12,1,1
"1732",2.30655819375756,"up",0.0719232399596613,"mort",48,0.1,1.5,0.12,1,1
"1733",2.28493763932743,"up",0.0566879962026768,"mort",49,0.1,1.5,0.12,1,1
"1734",2.26399444140657,"up",0.0573133294073125,"mort",50,0.1,1.5,0.12,1,1
"1735",2.24369743658357,"up",0.057932087400673,"mort",51,0.1,1.5,0.12,1,1
"1736",2.22401626965782,"up",0.0585447941660107,"mort",52,0.1,1.5,0.12,1,1
"1737",2.20492354590416,"up",0.0591514033846394,"mort",53,0.1,1.5,0.12,1,1
"1738",2.18639223494702,"up",0.0458034192093523,"mort",54,0.1,1.5,0.12,1,1
"1739",2.1683986349627,"up",0.0462682298338536,"mort",55,0.1,1.5,0.12,1,1
"1740",2.15091901270759,"up",0.0467288598262564,"mort",56,0.1,1.5,0.12,1,1
"1741",2.13393139480288,"up",0.0471853788070183,"mort",57,0.1,1.5,0.12,1,1
"1742",2.11741514303074,"up",0.0476379793436764,"mort",58,0.1,1.5,0.12,1,1
"1743",2.10135076058748,"up",0.0480865214607788,"mort",59,0.1,1.5,0.12,1,1
"1744",2.08571937297189,"up",0.0365275505096844,"mort",60,0.1,1.5,0.12,1,1
"1745",2.07050363391216,"up",0.0368653676744379,"mort",61,0.1,1.5,0.12,1,1
"1746",2.05568622429039,"up",0.0372005212366846,"mort",62,0.1,1.5,0.12,1,1
"1747",2.04125229814729,"up",0.0375329982024399,"mort",63,0.1,1.5,0.12,1,1
"1748",2.02718613363887,"up",0.0378629002431795,"mort",64,0.1,1.5,0.12,1,1
"1749",2.01347397985145,"up",0.0381902958107404,"mort",65,0.1,1.5,0.12,1,1
"1750",2.0001019631649,"up",0.0385153129755398,"mort",66,0.1,1.5,0.12,1,1
"1751",1.98705584760456,"up",0.0286527839940349,"mort",67,0.1,1.5,0.12,1,1
"1752",1.97432481016258,"up",0.0288927721698222,"mort",68,0.1,1.5,0.12,1,1
"1753",1.9618972462577,"up",0.0291311468636063,"mort",69,0.1,1.5,0.12,1,1
"1754",1.94976134810791,"up",0.029367835818052,"mort",70,0.1,1.5,0.12,1,1
"1755",1.93790722059158,"up",0.0296028890022342,"mort",71,0.1,1.5,0.12,1,1
"1756",1.92632346896736,"up",0.0298363960942625,"mort",72,0.1,1.5,0.12,1,1
"1757",1.91500165552055,"up",0.0300683824157402,"mort",73,0.1,1.5,0.12,1,1
"1758",1.90393162603064,"up",0.0302988467773292,"mort",74,0.1,1.5,0.12,1,1
"1759",1.89310492899213,"up",0.0220323614322977,"mort",75,0.1,1.5,0.12,1,1
"1760",1.88251317369448,"up",0.0221989100828167,"mort",76,0.1,1.5,0.12,1,1
"1761",1.87214818778728,"up",0.0223644410595408,"mort",77,0.1,1.5,0.12,1,1
"1762",1.86200225122739,"up",0.0225289580954587,"mort",78,0.1,1.5,0.12,1,1
"1763",1.85206822570163,"up",0.0226924964973116,"mort",79,0.1,1.5,0.12,1,1
"1764",1.84233874775992,"up",0.0228551172318757,"mort",80,0.1,1.5,0.12,1,1
"1765",1.83280739435996,"up",0.0230167727709796,"mort",81,0.1,1.5,0.12,1,1
"1766",1.82346752010538,"up",0.023177462216668,"mort",82,0.1,1.5,0.12,1,1
"1767",1.81431295381612,"up",0.0233372620042541,"mort",83,0.1,1.5,0.12,1,1
"1768",1.8053377160487,"up",0.0234961573327197,"mort",84,0.1,1.5,0.12,1,1
"1769",1.79653640387077,"up",0.0166637056111673,"mort",85,0.1,1.5,0.12,1,1
"1770",1.78790298353041,"up",0.0167758151799131,"mort",86,0.1,1.5,0.12,1,1
"1771",1.77943325114253,"up",0.0168873667818826,"mort",87,0.1,1.5,0.12,1,1
"1772",1.77112131158207,"up",0.0169982961094523,"mort",88,0.1,1.5,0.12,1,1
"1773",1.76296267517564,"up",0.0171086637486281,"mort",89,0.1,1.5,0.12,1,1
"1774",1.75495275457329,"up",0.0172184737527773,"mort",90,0.1,1.5,0.12,1,1
"1775",1.74708684485857,"up",0.0173277149929914,"mort",91,0.1,1.5,0.12,1,1
"1776",1.73936138379472,"up",0.0174364067917546,"mort",92,0.1,1.5,0.12,1,1
"1777",1.73177162558997,"up",0.0175445411025833,"mort",93,0.1,1.5,0.12,1,1
"1778",1.72431386769592,"up",0.0176521648134071,"mort",94,0.1,1.5,0.12,1,1
"1779",1.7169845943951,"up",0.0177592653151516,"mort",95,0.1,1.5,0.12,1,1
"1780",1.70977957963371,"up",0.0178658492360599,"mort",96,0.1,1.5,0.12,1,1
"1781",1.70269522091838,"up",0.0179719407643761,"mort",97,0.1,1.5,0.12,1,1
"1782",1.69572945223039,"up",0.0123989254704863,"mort",98,0.1,1.5,0.12,1,1
"1783",1.68887746694806,"up",0.0124718053557748,"mort",99,0.1,1.5,0.12,1,1
"1784",1.68213738672876,"up",0.0125443580763283,"mort",100,0.1,1.5,0.12,1,1
"1792",14.9836294670394,"up",7.93243340767062,"mort",13,0.1,0.01,0.005,1,1
"1793",13.2153593879514,"up",6.60477165227198,"mort",14,0.1,0.01,0.005,1,1
"1794",12.2090353739245,"up",5.84812187857366,"mort",15,0.1,0.01,0.005,1,1
"1795",11.4460019451382,"up",5.25065069806332,"mort",16,0.1,0.01,0.005,1,1
"1796",10.8287576962265,"up",4.81222460978201,"mort",17,0.1,0.01,0.005,1,1
"1797",10.3121643682471,"up",4.45161952433081,"mort",18,0.1,0.01,0.005,1,1
"1798",9.87005607484201,"up",4.08872129721713,"mort",19,0.1,0.01,0.005,1,1
"1799",9.48546113269973,"up",3.80423042261794,"mort",20,0.1,0.01,0.005,1,1
"1800",9.14663540498707,"up",3.59771026750528,"mort",21,0.1,0.01,0.005,1,1
"1801",8.84505690564876,"up",3.38961938255086,"mort",22,0.1,0.01,0.005,1,1
"1802",8.57434080034408,"up",3.18042161299947,"mort",23,0.1,0.01,0.005,1,1
"1803",8.32954491870123,"up",3.04876982014179,"mort",24,0.1,0.01,0.005,1,1
"1804",8.10678820969149,"up",2.91599124749318,"mort",25,0.1,0.01,0.005,1,1
"1805",7.90295388276116,"up",2.78232267877966,"mort",26,0.1,0.01,0.005,1,1
"1806",7.71550778861725,"up",2.64799005104602,"mort",27,0.1,0.01,0.005,1,1
"1807",7.54236474982852,"up",2.51321431487607,"mort",28,0.1,0.01,0.005,1,1
"1808",7.38178331194125,"up",2.37821547118639,"mort",29,0.1,0.01,0.005,1,1
"1809",7.23231718227573,"up",2.31908053160093,"mort",30,0.1,0.01,0.005,1,1
"1810",7.09273304002947,"up",2.18363413712136,"mort",31,0.1,0.01,0.005,1,1
"1811",6.96198703249924,"up",2.12349948244294,"mort",32,0.1,0.01,0.005,1,1
"1812",6.83918238601869,"up",2.06288827980062,"mort",33,0.1,0.01,0.005,1,1
"1813",6.72354721447403,"up",2.00187160911237,"mort",34,0.1,0.01,0.005,1,1
"1814",6.61441219312971,"up",1.94051731818533,"mort",35,0.1,0.01,0.005,1,1
"1815",6.51119201248611,"up",1.87889082234903,"mort",36,0.1,0.01,0.005,1,1
"1816",6.41337717284064,"up",1.81705570033512,"mort",37,0.1,0.01,0.005,1,1
"1817",6.32051226461235,"up",1.75507393758539,"mort",38,0.1,0.01,0.005,1,1
"1818",6.23220188099581,"up",1.69300725405733,"mort",39,0.1,0.01,0.005,1,1
"1819",6.14808883028906,"up",1.63091663112412,"mort",40,0.1,0.01,0.005,1,1
"1820",6.06785609874996,"up",1.56886344724471,"mort",41,0.1,0.01,0.005,1,1
"1821",5.99121903918719,"up",1.50690964341818,"mort",42,0.1,0.01,0.005,1,1
"1822",5.91792175524268,"up",1.51599481222592,"mort",43,0.1,0.01,0.005,1,1
"1823",5.84773268400964,"up",1.45378328402039,"mort",44,0.1,0.01,0.005,1,1
"1824",5.78044231459714,"up",1.39181403992878,"mort",45,0.1,0.01,0.005,1,1
"1825",5.71586006932152,"up",1.39989545239044,"mort",46,0.1,0.01,0.005,1,1
"1826",5.65381187347559,"up",1.33785665183527,"mort",47,0.1,0.01,0.005,1,1
"1827",5.59413934922881,"up",1.27620442869012,"mort",48,0.1,0.01,0.005,1,1
"1828",5.53669654254589,"up",1.2833973754177,"mort",49,0.1,0.01,0.005,1,1
"1829",5.4813500740366,"up",1.22185824275111,"mort",50,0.1,0.01,0.005,1,1
"1830",5.42797693884103,"up",1.22857801707225,"mort",51,0.1,0.01,0.005,1,1
"1831",5.37646404593076,"up",1.16725306039551,"mort",52,0.1,0.01,0.005,1,1
"1832",5.32670661357006,"up",1.17353340709828,"mort",53,0.1,0.01,0.005,1,1
"1833",5.27860776607695,"up",1.11252258520191,"mort",54,0.1,0.01,0.005,1,1
"1834",5.23207788518187,"up",1.11839322694054,"mort",55,0.1,0.01,0.005,1,1
"1835",5.18703390384495,"up",1.0577964058908,"mort",56,0.1,0.01,0.005,1,1
"1836",5.14339686314535,"up",1.0632835121807,"mort",57,0.1,0.01,0.005,1,1
"1837",5.10109648230488,"up",1.06868069221423,"mort",58,0.1,0.01,0.005,1,1
"1838",5.06006507462071,"up",1.00832867436107,"mort",59,0.1,0.01,0.005,1,1
"1839",5.02023946978604,"up",1.01337512365402,"mort",60,0.1,0.01,0.005,1,1
"1840",4.98156170137612,"up",0.95365180682112,"mort",61,0.1,0.01,0.005,1,1
"1841",4.94397637748084,"up",0.958367304665049,"mort",62,0.1,0.01,0.005,1,1
"1842",4.90743353400878,"up",0.963012963473325,"mort",63,0.1,0.01,0.005,1,1
"1843",4.87188366926721,"up",0.903778689077041,"mort",64,0.1,0.01,0.005,1,1
"1844",4.83728221172095,"up",0.908118455115583,"mort",65,0.1,0.01,0.005,1,1
"1845",4.8035865978623,"up",0.912397523091573,"mort",66,0.1,0.01,0.005,1,1
"1846",4.77075733547626,"up",0.853781231486294,"mort",67,0.1,0.01,0.005,1,1
"1847",4.73875690726099,"up",0.85777595974335,"mort",68,0.1,0.01,0.005,1,1
"1848",4.70754996009331,"up",0.861717818900346,"mort",69,0.1,0.01,0.005,1,1
"1849",4.67710270091653,"up",0.803848341607449,"mort",70,0.1,0.01,0.005,1,1
"1850",4.6473848947397,"up",0.807524610387195,"mort",71,0.1,0.01,0.005,1,1
"1851",4.61836647517267,"up",0.811154810046693,"mort",72,0.1,0.01,0.005,1,1
"1852",4.59001968071358,"up",0.754161742323549,"mort",73,0.1,0.01,0.005,1,1
"1853",4.56231766996302,"up",0.757542870297194,"mort",74,0.1,0.01,0.005,1,1
"1854",4.5352351214172,"up",0.76088371845348,"mort",75,0.1,0.01,0.005,1,1
"1855",4.50874935015855,"up",0.764185318310963,"mort",76,0.1,0.01,0.005,1,1
"1856",4.48283670953423,"up",0.708004992870812,"mort",77,0.1,0.01,0.005,1,1
"1857",4.45747642706191,"up",0.71107613926502,"mort",78,0.1,0.01,0.005,1,1
"1858",4.4326483069099,"up",0.714113066662043,"mort",79,0.1,0.01,0.005,1,1
"1859",4.40833311939725,"up",0.717116520197317,"mort",80,0.1,0.01,0.005,1,1
"1860",4.38451177267706,"up",0.661901600548602,"mort",81,0.1,0.01,0.005,1,1
"1861",4.36116865194419,"up",0.664690659107432,"mort",82,0.1,0.01,0.005,1,1
"1862",4.3382864858745,"up",0.667450525607019,"mort",83,0.1,0.01,0.005,1,1
"1863",4.31584954668181,"up",0.670181802040773,"mort",84,0.1,0.01,0.005,1,1
"1864",4.29384315811871,"up",0.616085045401805,"mort",85,0.1,0.01,0.005,1,1
"1865",4.27225225795648,"up",0.618615867922931,"mort",86,0.1,0.01,0.005,1,1
"1866",4.25106367807773,"up",0.621121791037293,"mort",87,0.1,0.01,0.005,1,1
"1867",4.23026444860146,"up",0.623603298131423,"mort",88,0.1,0.01,0.005,1,1
"1868",4.20984135597624,"up",0.626060748320206,"mort",89,0.1,0.01,0.005,1,1
"1869",4.1897845021994,"up",0.573070667324057,"mort",90,0.1,0.01,0.005,1,1
"1870",4.17008098389497,"up",0.575342740995697,"mort",91,0.1,0.01,0.005,1,1
"1871",4.15072031641795,"up",0.577593970447701,"mort",92,0.1,0.01,0.005,1,1
"1872",4.13169224289332,"up",0.579824768584618,"mort",93,0.1,0.01,0.005,1,1
"1873",4.11298692474188,"up",0.582035463373711,"mort",94,0.1,0.01,0.005,1,1
"1874",4.09459503402622,"up",0.530323041613975,"mort",95,0.1,0.01,0.005,1,1
"1875",4.07650671190895,"up",0.532361187890158,"mort",96,0.1,0.01,0.005,1,1
"1876",4.05871474202853,"up",0.534381856429004,"mort",97,0.1,0.01,0.005,1,1
"1877",4.04120849937912,"up",0.536385496878426,"mort",98,0.1,0.01,0.005,1,1
"1878",4.023981547825,"up",0.538372173425605,"mort",99,0.1,0.01,0.005,1,1
"1879",4.00702580567785,"up",0.54034227814091,"mort",100,0.1,0.01,0.005,1,1
"1880",20.341553826022,"up",11.9184739403275,"mort",2,0.1,0.25,0.005,1,1
"1881",11.347413887874,"up",5.15453762496069,"mort",3,0.1,0.25,0.005,1,1
"1882",8.60968563581967,"up",3.25480522599444,"mort",4,0.1,0.25,0.005,1,1
"1883",7.21383777008806,"up",2.32356274440262,"mort",5,0.1,0.25,0.005,1,1
"1884",6.34487241176378,"up",1.75525271629058,"mort",6,0.1,0.25,0.005,1,1
"1885",5.74203641511087,"up",1.3997790357462,"mort",7,0.1,0.25,0.005,1,1
"1886",5.29289680361705,"up",1.11442197212249,"mort",8,0.1,0.25,0.005,1,1
"1887",4.94188795205377,"up",0.961257811523682,"mort",9,0.1,0.25,0.005,1,1
"1888",4.65853936999571,"up",0.808705546575325,"mort",10,0.1,0.25,0.005,1,1
"1889",4.42427566089783,"up",0.717058535416688,"mort",11,0.1,0.25,0.005,1,1
"1890",4.22680035410296,"up",0.625998321625499,"mort",12,0.1,0.25,0.005,1,1
"1891",4.0575449644812,"up",0.537107538969565,"mort",13,0.1,0.25,0.005,1,1
"1892",3.91035481212111,"up",0.501053093607679,"mort",14,0.1,0.25,0.005,1,1
"1893",3.78071792950517,"up",0.416862534910393,"mort",15,0.1,0.25,0.005,1,1
"1894",3.66527112768753,"up",0.381960919452456,"mort",16,0.1,0.25,0.005,1,1
"1895",3.56146805901569,"up",0.347519004358507,"mort",17,0.1,0.25,0.005,1,1
"1896",3.46735423664684,"up",0.313845830372229,"mort",18,0.1,0.25,0.005,1,1
"1897",3.38140717856042,"up",0.28122090395427,"mort",19,0.1,0.25,0.005,1,1
"1898",3.3024264764989,"up",0.287696414157797,"mort",20,0.1,0.25,0.005,1,1
"1899",3.22945397969579,"up",0.255491828992363,"mort",21,0.1,0.25,0.005,1,1
"1900",3.16171325504585,"up",0.224901226432172,"mort",22,0.1,0.25,0.005,1,1
"1901",3.09857305808438,"up",0.196112966335453,"mort",23,0.1,0.25,0.005,1,1
"1902",3.03951031215145,"up",0.200097508229531,"mort",24,0.1,0.25,0.005,1,1
"1903",2.98408874910589,"up",0.172661304058145,"mort",25,0.1,0.25,0.005,1,1
"1904",2.93194122068821,"up",0.175953310303251,"mort",26,0.1,0.25,0.005,1,1
"1905",2.88275508387666,"up",0.150146195119513,"mort",27,0.1,0.25,0.005,1,1
"1906",2.83626259446919,"up",0.152851061307251,"mort",28,0.1,0.25,0.005,1,1
"1907",2.79222976217138,"up",0.128892474478164,"mort",29,0.1,0.25,0.005,1,1
