"","endtime","up_down","end_fitness","status","B_V","C_V","p_val","mu_M","alpha_1","R_Modifier"
"2857",1.25959177309159,"up",1.04315534144401e-11,"mort",91,0.1,70,1,1,1
"2858",1.25382492726768,"up",1.06107175933475e-11,"mort",92,0.1,70,1,1,1
"2859",1.24823967211029,"up",1.07920969400677e-11,"mort",93,0.1,70,1,1,1
"2860",1.24282771173115,"up",1.09734010535108e-11,"mort",94,0.1,70,1,1,1
"2861",1.23758122493464,"up",1.11565041982317e-11,"mort",95,0.1,70,1,1,1
"2862",1.23249278205773,"up",1.13400933525472e-11,"mort",96,0.1,70,1,1,1
"2863",1.22755538840468,"up",1.15250702958493e-11,"mort",97,0.1,70,1,1,1
"2864",1.22276236976109,"up",1.17114655464868e-11,"mort",98,0.1,70,1,1,1
"2865",1.21810747466837,"up",1.18990578839006e-11,"mort",99,0.1,70,1,1,1
"2866",1.21358470333073,"up",1.20874298006648e-11,"mort",100,0.1,70,1,1,1
"2867",12.1176412364098,"up",4.32724282189402,"mort",2,0.1,75,1,1,1
"2868",7.22312160549986,"up",2.09586304251344,"mort",3,0.1,75,1,1,1
"2869",5.60334415418594,"up",1.3490647610411,"mort",4,0.1,75,1,1,1
"2870",4.78560112577805,"up",0.899294247641307,"mort",5,0.1,75,1,1,1
"2871",4.20722002885994,"up",0.679289821686226,"mort",6,0.1,75,1,1,1
"2872",3.89658169142105,"up",0.490658903520398,"mort",7,0.1,75,1,1,1
"2873",3.5738016012609,"up",0.37129214778868,"mort",8,0.1,75,1,1,1
"2874",3.31584335833427,"up",0.297264405051298,"mort",9,0.1,75,1,1,1
"2875",3.15973947520657,"up",0.210406104796501,"mort",10,0.1,75,1,1,1
"2876",3.04928061263922,"up",0.181087318800622,"mort",11,0.1,75,1,1,1
"2877",2.9587303677545,"up",0.151074304802869,"mort",12,0.1,75,1,1,1
"2878",2.87423444426349,"up",0.124313655053013,"mort",13,0.1,75,1,1,1
"2879",2.78405694784892,"up",0.102627737195763,"mort",14,0.1,75,1,1,1
"2880",2.67676968023209,"up",0.0850268872958528,"mort",15,0.1,75,1,1,1
"2881",2.56040009409884,"up",0.0692715937861412,"mort",16,0.1,75,1,1,1
"2882",2.45990039834099,"up",0.0538870852748964,"mort",17,0.1,75,1,1,1
"2883",2.37987503311054,"up",0.0388084292834498,"mort",18,0.1,75,1,1,1
"2884",2.31593038139322,"up",0.0418216886148239,"mort",19,0.1,75,1,1,1
"2885",2.26388216844029,"up",0.0269004425995284,"mort",20,0.1,75,1,1,1
"2886",2.22064245963467,"up",0.028818209941508,"mort",21,0.1,75,1,1,1
"2887",2.1840077351064,"up",0.0158997720925343,"mort",22,0.1,75,1,1,1
"2888",2.15240859253755,"up",0.016960954758111,"mort",23,0.1,75,1,1,1
"2889",2.12471828641329,"up",0.0180379447526928,"mort",24,0.1,75,1,1,1
"2890",2.1001152405551,"up",0.019129689544662,"mort",25,0.1,75,1,1,1
"2891",2.07798999072108,"up",0.00858939167266831,"mort",26,0.1,75,1,1,1
"2892",2.05788178345181,"up",0.00908668365647997,"mort",27,0.1,75,1,1,1
"2893",2.03943586949994,"up",0.00959170981577181,"mort",28,0.1,75,1,1,1
"2894",2.02237420326181,"up",0.0101041613506336,"mort",29,0.1,75,1,1,1
"2895",2.00647515924404,"up",0.0106237421597077,"mort",30,0.1,75,1,1,1
"2896",1.99155918624968,"up",0.00365011231546225,"mort",31,0.1,75,1,1,1
"2897",1.97747822947998,"up",0.00383140928097659,"mort",32,0.1,75,1,1,1
"2898",1.96410888533788,"up",0.00401549708539068,"mort",33,0.1,75,1,1,1
"2899",1.95134632387423,"up",0.00420231036142952,"mort",34,0.1,75,1,1,1
"2900",1.93910009985358,"up",0.00439178912573682,"mort",35,0.1,75,1,1,1
"2901",1.92729099342246,"up",0.00458387334005911,"mort",36,0.1,75,1,1,1
"2902",1.91584839434733,"up",0.00477850510059953,"mort",37,0.1,75,1,1,1
"2903",1.90470819581444,"up",0.00497562813259961,"mort",38,0.1,75,1,1,1
"2904",1.89381099374898,"up",0.00122318287985751,"mort",39,0.1,75,1,1,1
"2905",1.88310059729579,"up",0.00127211217065534,"mort",40,0.1,75,1,1,1
"2906",1.87252263532519,"up",0.00132169971280373,"mort",41,0.1,75,1,1,1
"2907",1.86202316405634,"up",0.00137193655356997,"mort",42,0.1,75,1,1,1
"2908",1.85154738091475,"up",0.00142281404024194,"mort",43,0.1,75,1,1,1
"2909",1.84103825019748,"up",0.00147432374739043,"mort",44,0.1,75,1,1,1
"2910",1.83043488927545,"up",0.00152645733372766,"mort",45,0.1,75,1,1,1
"2911",1.81967089926801,"up",0.00157920712063053,"mort",46,0.1,75,1,1,1
"2912",1.80867246918521,"up",0.00163256535552233,"mort",47,0.1,75,1,1,1
"2913",1.7973560863069,"up",0.000268526348240377,"mort",48,0.1,75,1,1,1
"2914",1.78562673721744,"up",0.000277303719669663,"mort",49,0.1,75,1,1,1
"2915",1.77337553893949,"up",0.00028618114617088,"mort",50,0.1,75,1,1,1
"2916",1.76047842847865,"up",0.000295158296333428,"mort",51,0.1,75,1,1,1
"2917",1.74680053697519,"up",0.000304233308498236,"mort",52,0.1,75,1,1,1
"2918",1.73220065738524,"up",0.000313406060605419,"mort",53,0.1,75,1,1,1
"2919",1.71655263432679,"up",0.000322675300200099,"mort",54,0.1,75,1,1,1
"2920",1.69977789232553,"up",3.31804728788985e-05,"mort",55,0.1,75,1,1,1
"2921",1.68189252582273,"up",3.41281145787279e-05,"mort",56,0.1,75,1,1,1
"2922",1.66304864422066,"up",3.50853813469372e-05,"mort",57,0.1,75,1,1,1
"2923",1.64353882115776,"up",3.6052153394348e-05,"mort",58,0.1,75,1,1,1
"2924",1.62374146789638,"up",3.70283259710135e-05,"mort",59,0.1,75,1,1,1
"2925",1.60403139728671,"up",3.801383643925e-05,"mort",60,0.1,75,1,1,1
"2926",1.58470776354534,"up",2.25574457947001e-06,"mort",61,0.1,75,1,1,1
"2927",1.56596937869631,"up",2.31378403357839e-06,"mort",62,0.1,75,1,1,1
"2928",1.54792537630002,"up",2.37239814784426e-06,"mort",63,0.1,75,1,1,1
"2929",1.53062161819599,"up",2.43152721250946e-06,"mort",64,0.1,75,1,1,1
"2930",1.51406414006897,"up",2.49118450701109e-06,"mort",65,0.1,75,1,1,1
"2931",1.49823656470918,"up",7.74299099657284e-08,"mort",66,0.1,75,1,1,1
"2932",1.48311107076452,"up",7.92733110191699e-08,"mort",67,0.1,75,1,1,1
"2933",1.46865467399728,"up",8.11296856976587e-08,"mort",68,0.1,75,1,1,1
"2934",1.45483278118741,"up",8.30017279349815e-08,"mort",69,0.1,75,1,1,1
"2935",1.4416111401515,"up",8.48890637416698e-08,"mort",70,0.1,75,1,1,1
"2936",1.42895668838589,"up",8.67975651957481e-08,"mort",71,0.1,75,1,1,1
"2937",1.41683802001842,"up",8.87107434696094e-08,"mort",72,0.1,75,1,1,1
"2938",1.40522552826478,"up",9.0644108019377e-08,"mort",73,0.1,75,1,1,1
"2939",1.39409144512034,"up",1.31330097284859e-09,"mort",74,0.1,75,1,1,1
"2940",1.3834097353346,"up",1.34122097550772e-09,"mort",75,0.1,75,1,1,1
"2941",1.37315594174296,"up",1.36924300346404e-09,"mort",76,0.1,75,1,1,1
"2942",1.36330725906745,"up",1.39745771023717e-09,"mort",77,0.1,75,1,1,1
"2943",1.35384231497845,"up",1.42600259988291e-09,"mort",78,0.1,75,1,1,1
"2944",1.34474103120877,"up",1.45464254332175e-09,"mort",79,0.1,75,1,1,1
"2945",1.33598457465971,"up",1.48354339435468e-09,"mort",80,0.1,75,1,1,1
"2946",1.32755529494306,"up",1.51260362207193e-09,"mort",81,0.1,75,1,1,1
"2947",1.319436567451,"up",1.54186380785227e-09,"mort",82,0.1,75,1,1,1
"2948",1.31161278482658,"up",1.57135631248639e-09,"mort",83,0.1,75,1,1,1
"2949",1.30406926000677,"up",1.60107435143324e-09,"mort",84,0.1,75,1,1,1
"2950",1.29679216257638,"up",9.41116123964609e-12,"mort",85,0.1,75,1,1,1
"2951",1.2897684155568,"up",9.58428258214554e-12,"mort",86,0.1,75,1,1,1
"2952",1.28298577510838,"up",9.75890384596154e-12,"mort",87,0.1,75,1,1,1
"2953",1.27643261340785,"up",9.93435919065252e-12,"mort",88,0.1,75,1,1,1
"2954",1.27009803060669,"up",1.01115763225897e-11,"mort",89,0.1,75,1,1,1
"2955",1.26397165631562,"up",1.02922870510502e-11,"mort",90,0.1,75,1,1,1
"2956",1.25804375643936,"up",1.04682368001803e-11,"mort",91,0.1,75,1,1,1
"2957",1.25230510577556,"up",1.06493627083429e-11,"mort",92,0.1,75,1,1,1
"2958",1.2467469843291,"up",1.08304964699087e-11,"mort",93,0.1,75,1,1,1
"2959",1.24136117269367,"up",1.10126137432772e-11,"mort",94,0.1,75,1,1,1
"2960",1.2361398664006,"up",1.11962213583397e-11,"mort",95,0.1,75,1,1,1
"2961",1.23107570468939,"up",1.13809792316492e-11,"mort",96,0.1,75,1,1,1
"2962",1.22616170801569,"up",1.15669612759212e-11,"mort",97,0.1,75,1,1,1
"2963",1.22139125311494,"up",1.17530012183911e-11,"mort",98,0.1,75,1,1,1
"2964",1.2167580961178,"up",1.19415681269509e-11,"mort",99,0.1,75,1,1,1
"2965",1.21225630557374,"up",1.21301772548882e-11,"mort",100,0.1,75,1,1,1
"2966",12.0882687567073,"up",4.2427787811893,"mort",2,0.1,80,1,1,1
"2967",7.21246513145684,"up",2.10006307882129,"mort",3,0.1,80,1,1,1
"2968",5.59505417688962,"up",1.25956553680693,"mort",4,0.1,80,1,1,1
"2969",4.77953673895056,"up",0.900894190913527,"mort",5,0.1,80,1,1,1
"2970",4.20318564394503,"up",0.680492970734225,"mort",6,0.1,80,1,1,1
"2971",3.8928662824825,"up",0.491559855854706,"mort",7,0.1,80,1,1,1
"2972",3.56902145593903,"up",0.371957438245078,"mort",8,0.1,80,1,1,1
"2973",3.31256330461378,"up",0.297795740174369,"mort",9,0.1,80,1,1,1
"2974",3.15726615202532,"up",0.210801708421854,"mort",10,0.1,80,1,1,1
"2975",3.04713153907771,"up",0.181427070877201,"mort",11,0.1,80,1,1,1
"2976",2.95663987116315,"up",0.151355177547954,"mort",12,0.1,80,1,1,1
"2977",2.87196658290569,"up",0.124537812793556,"mort",13,0.1,80,1,1,1
"2978",2.78128810178618,"up",0.102804708720251,"mort",14,0.1,80,1,1,1
"2979",2.67326708446259,"up",0.0851685909011881,"mort",15,0.1,80,1,1,1
"2980",2.55684191795818,"up",0.0693858631774371,"mort",16,0.1,80,1,1,1
"2981",2.45681565760887,"up",0.0539770329389359,"mort",17,0.1,80,1,1,1
"2982",2.37724392951959,"up",0.0388750885448275,"mort",18,0.1,80,1,1,1
"2983",2.31365522137232,"up",0.0418928688771286,"mort",19,0.1,80,1,1,1
"2984",2.26187950010876,"up",0.0269482781235124,"mort",20,0.1,80,1,1,1
"2985",2.21884848468393,"up",0.0288691008505678,"mort",21,0.1,80,1,1,1
"2986",2.18237482330767,"up",0.0159294385708982,"mort",22,0.1,80,1,1,1
"2987",2.15090147108564,"up",0.0169924570758328,"mort",23,0.1,80,1,1,1
"2988",2.12331051105304,"up",0.018071292586307,"mort",24,0.1,80,1,1,1
"2989",2.09878677448323,"up",0.00811607884697296,"mort",25,0.1,80,1,1,1
"2990",2.07672547955711,"up",0.00860624022995941,"mort",26,0.1,80,1,1,1
"2991",2.05666909515788,"up",0.00910446436498867,"mort",27,0.1,80,1,1,1
"2992",2.03826534891662,"up",0.00961042643042023,"mort",28,0.1,80,1,1,1
"2993",2.02123781230101,"up",0.0101238293719958,"mort",29,0.1,80,1,1,1
"2994",2.00536637950613,"up",0.0106443650179312,"mort",30,0.1,80,1,1,1
"2995",1.99047222710554,"up",0.00365767279086994,"mort",31,0.1,80,1,1,1
"2996",1.97640846658767,"up",0.00383933322704585,"mort",32,0.1,80,1,1,1
"2997",1.96305174892737,"up",0.00402379375385712,"mort",33,0.1,80,1,1,1
"2998",1.95029794312996,"up",0.004210982307971,"mort",34,0.1,80,1,1,1
"2999",1.93805665356459,"up",0.00440084294675554,"mort",35,0.1,80,1,1,1
"3000",1.92624902591434,"up",0.00459331121624175,"mort",36,0.1,80,1,1,1
"3001",1.91480431515099,"up",0.00478833297279006,"mort",37,0.1,80,1,1,1
"3002",1.90365861383792,"up",0.00498584744937958,"mort",38,0.1,80,1,1,1
"3003",1.8927521178081,"up",0.0012258499805463,"mort",39,0.1,80,1,1,1
"3004",1.88202869147969,"up",0.001274885244916,"mort",40,0.1,80,1,1,1
"3005",1.8714335743978,"up",0.00132457996354908,"mort",41,0.1,80,1,1,1
"3006",1.86091243795536,"up",0.00137492533644966,"mort",42,0.1,80,1,1,1
"3007",1.85040997062153,"up",0.00142591256067207,"mort",43,0.1,80,1,1,1
"3008",1.83986840534164,"up",0.00147753334296348,"mort",44,0.1,80,1,1,1
"3009",1.82922597976588,"up",0.00152977943684917,"mort",45,0.1,80,1,1,1
"3010",1.81841518045312,"up",0.00158264296274674,"mort",46,0.1,80,1,1,1
"3011",1.80736081910062,"up",0.00163611610820661,"mort",47,0.1,80,1,1,1
"3012",1.79597791717268,"up",0.000269142100848071,"mort",48,0.1,80,1,1,1
"3013",1.78416907965231,"up",0.000277939561209204,"mort",49,0.1,80,1,1,1
"3014",1.77182309414151,"up",0.00028683757702795,"mort",50,0.1,80,1,1,1
"3015",1.75881455447132,"up",0.000295834745655313,"mort",51,0.1,80,1,1,1
"3016",1.74500537935777,"up",0.000304930918430918,"mort",52,0.1,80,1,1,1
"3017",1.73025442719521,"up",0.000314124596400165,"mort",53,0.1,80,1,1,1
"3018",1.71443823058611,"up",0.000323415204340276,"mort",54,0.1,80,1,1,1
"3019",1.69748681329649,"up",3.32605277147166e-05,"mort",55,0.1,80,1,1,1
"3020",1.67943046202194,"up",3.4210610322485e-05,"mort",56,0.1,80,1,1,1
"3021",1.66044148270194,"up",3.51701471205897e-05,"mort",57,0.1,80,1,1,1
"3022",1.64082879735853,"up",3.61393074240806e-05,"mort",58,0.1,80,1,1,1
"3023",1.62097806162377,"up",3.71177788371042e-05,"mort",59,0.1,80,1,1,1
"3024",1.60125966586821,"up",3.81056463898456e-05,"mort",60,0.1,80,1,1,1
"3025",1.58196193017501,"up",2.26148777720828e-06,"mort",61,0.1,80,1,1,1
"3026",1.56327146920464,"up",2.31972107058671e-06,"mort",62,0.1,80,1,1,1
"3027",1.54528808031846,"up",2.3784837387478e-06,"mort",63,0.1,80,1,1,1
"3028",1.52805095510285,"up",2.43774377712166e-06,"mort",64,0.1,80,1,1,1
"3029",1.5115621793741,"up",2.49755194206767e-06,"mort",65,0.1,80,1,1,1
"3030",1.49580303176853,"up",7.76410263362543e-08,"mort",66,0.1,80,1,1,1
"3031",1.48074447284506,"up",7.94876922597945e-08,"mort",67,0.1,80,1,1,1
"3032",1.46635284806261,"up",8.1350091686175e-08,"mort",68,0.1,80,1,1,1
"3033",1.45259337152548,"up",8.32278338631163e-08,"mort",69,0.1,80,1,1,1
"3034",1.43943162222779,"up",8.51200297652135e-08,"mort",70,0.1,80,1,1,1
"3035",1.42683461648561,"up",8.70281409705251e-08,"mort",71,0.1,80,1,1,1
"3036",1.41477097983002,"up",8.895270607199e-08,"mort",72,0.1,80,1,1,1
"3037",1.40321122530846,"up",9.08904135712154e-08,"mort",73,0.1,80,1,1,1
"3038",1.39212768262352,"up",1.31715957350097e-09,"mort",74,0.1,80,1,1,1
"3039",1.3814943584338,"up",1.34509763963899e-09,"mort",75,0.1,80,1,1,1
"3040",1.3712870077245,"up",1.37325084213937e-09,"mort",76,0.1,80,1,1,1
"3041",1.36148286342137,"up",1.40157047982785e-09,"mort",77,0.1,80,1,1,1
"3042",1.35206063087142,"up",1.43016694350025e-09,"mort",78,0.1,80,1,1,1
"3043",1.34300034058776,"up",1.4588697640981e-09,"mort",79,0.1,80,1,1,1
"3044",1.33428325530146,"up",1.48785031570867e-09,"mort",80,0.1,80,1,1,1
"3045",1.32589177016729,"up",1.51700254375066e-09,"mort",81,0.1,80,1,1,1
"3046",1.31780935484732,"up",1.54638572375253e-09,"mort",82,0.1,80,1,1,1
"3047",1.31002046303449,"up",1.57597150215878e-09,"mort",83,0.1,80,1,1,1
"3048",1.30251046646189,"up",1.605741190467e-09,"mort",84,0.1,80,1,1,1
"3049",1.29526559561015,"up",9.44037422703896e-12,"mort",85,0.1,80,1,1,1
"3050",1.28827284054194,"up",9.61409326791739e-12,"mort",86,0.1,80,1,1,1
"3051",1.28152000436614,"up",9.7890460248307e-12,"mort",87,0.1,80,1,1,1
"3052",1.2749955351466,"up",9.96533363157888e-12,"mort",88,0.1,80,1,1,1
"3053",1.26868852265853,"up",1.01438807775691e-11,"mort",89,0.1,80,1,1,1
"3054",1.26258869118842,"up",1.03217618206148e-11,"mort",90,0.1,80,1,1,1
"3055",1.25668634492716,"up",1.05013342667585e-11,"mort",91,0.1,80,1,1,1
"3056",1.25097228861072,"up",1.06824581177601e-11,"mort",92,0.1,80,1,1,1
"3057",1.24543786386311,"up",1.0864280241246e-11,"mort",93,0.1,80,1,1,1
"3058",1.24007485891125,"up",1.10470824383307e-11,"mort",94,0.1,80,1,1,1
"3059",1.23487554780783,"up",1.12311008699433e-11,"mort",95,0.1,80,1,1,1
"3060",1.22983255315733,"up",1.14155837811024e-11,"mort",96,0.1,80,1,1,1
"3061",1.22493896457983,"up",1.1603138554751e-11,"mort",97,0.1,80,1,1,1
"3062",1.22018820376234,"up",1.17905021871593e-11,"mort",98,0.1,80,1,1,1
"3063",1.21557401719928,"up",1.19785507199567e-11,"mort",99,0.1,80,1,1,1
"3064",1.21109055178974,"up",1.21678567248986e-11,"mort",100,0.1,80,1,1,1
"3065",12.0623992773175,"up",4.25414407357589,"mort",2,0.1,85,1,1,1
"3066",7.20308676380666,"up",2.10376757515964,"mort",3,0.1,85,1,1,1
"3067",5.58774317007322,"up",1.26163303822251,"mort",4,0.1,85,1,1,1
"3068",4.77414933370137,"up",0.902307064804805,"mort",5,0.1,85,1,1,1
"3069",4.199629825861,"up",0.5979109589735,"mort",6,0.1,85,1,1,1
"3070",3.88956689536374,"up",0.492355960384318,"mort",7,0.1,85,1,1,1
"3071",3.56480314217454,"up",0.372545415410793,"mort",8,0.1,85,1,1,1
"3072",3.30967464399693,"up",0.29826542874687,"mort",9,0.1,85,1,1,1
"3073",3.15508252019339,"up",0.21115150275399,"mort",10,0.1,85,1,1,1
"3074",3.04522996287723,"up",0.181727566983199,"mort",11,0.1,85,1,1,1
"3075",2.954786182361,"up",0.151603627078616,"mort",12,0.1,85,1,1,1
"3076",2.86995041329947,"up",0.124736117486874,"mort",13,0.1,85,1,1,1
"3077",2.77882009095036,"up",0.102961270237336,"mort",14,0.1,85,1,1,1
"3078",2.67015302610708,"up",0.0852939284127431,"mort",15,0.1,85,1,1,1
"3079",2.55370059303828,"up",0.069486960235731,"mort",16,0.1,85,1,1,1
"3080",2.45409716650357,"up",0.0540565986246822,"mort",17,0.1,85,1,1,1
"3081",2.37492473956574,"up",0.0389340609924377,"mort",18,0.1,85,1,1,1
"3082",2.31164868665141,"up",0.0419558453960289,"mort",19,0.1,85,1,1,1
"3083",2.26011213982861,"up",0.0269905975601867,"mort",20,0.1,85,1,1,1
"3084",2.2172643250431,"up",0.0289141210464783,"mort",21,0.1,85,1,1,1
"3085",2.18093192824556,"up",0.0159556891205779,"mort",22,0.1,85,1,1,1
"3086",2.14956896179067,"up",0.0170203321108295,"mort",23,0.1,85,1,1,1
"3087",2.12206513919316,"up",0.0181007999044029,"mort",24,0.1,85,1,1,1
"3088",2.09761111352804,"up",0.00813018079285752,"mort",25,0.1,85,1,1,1
"3089",2.07560585580855,"up",0.00862115417153696,"mort",26,0.1,85,1,1,1
"3090",2.05559490946878,"up",0.0091201998224496,"mort",27,0.1,85,1,1,1
"3091",2.03722805585063,"up",0.00962699481255213,"mort",28,0.1,85,1,1,1
"3092",2.02023053784033,"up",0.0101412345918062,"mort",29,0.1,85,1,1,1
"3093",2.00438318344832,"up",0.0106626175779311,"mort",30,0.1,85,1,1,1
"3094",1.9895082492904,"up",0.00366436314344126,"mort",31,0.1,85,1,1,1
"3095",1.97545924913053,"up",0.00384635048037456,"mort",32,0.1,85,1,1,1
"3096",1.96211362733319,"up",0.00403113775381383,"mort",33,0.1,85,1,1,1
"3097",1.9493672621053,"up",0.00421866031891259,"mort",34,0.1,85,1,1,1
"3098",1.93713020480245,"up",0.00440885652370534,"mort",35,0.1,85,1,1,1
"3099",1.92532358656057,"up",0.00460166616714653,"mort",36,0.1,85,1,1,1
"3100",1.91387680280188,"up",0.00479703248351843,"mort",37,0.1,85,1,1,1
"3101",1.90272580501185,"up",0.00499489689917571,"mort",38,0.1,85,1,1,1
"3102",1.89181095002959,"up",0.00122821140166936,"mort",39,0.1,85,1,1,1
"3103",1.88107567455384,"up",0.00127734031765986,"mort",40,0.1,85,1,1,1
"3104",1.87046503773514,"up",0.00132712985548844,"mort",41,0.1,85,1,1,1
"3105",1.85992431634009,"up",0.00137757127790872,"mort",42,0.1,85,1,1,1
"3106",1.8493977311938,"up",0.00142865579720129,"mort",43,0.1,85,1,1,1
"3107",1.83882688271313,"up",0.00148037492226019,"mort",44,0.1,85,1,1,1
"3108",1.82814923239153,"up",0.00153271916687403,"mort",45,0.1,85,1,1,1
"3109",1.81729623767283,"up",0.00158568452119988,"mort",46,0.1,85,1,1,1
"3110",1.8061913531345,"up",0.00163925845243792,"mort",47,0.1,85,1,1,1
"3111",1.79474828849506,"up",0.000269687550101603,"mort",48,0.1,85,1,1,1
"3112",1.78286798798907,"up",0.000278502660192675,"mort",49,0.1,85,1,1,1
"3113",1.77043677687252,"up",0.000287418751840251,"mort",50,0.1,85,1,1,1
"3114",1.75732687442986,"up",0.00029643433084905,"mort",51,0.1,85,1,1,1
"3115",1.74339944224008,"up",0.000305548773092201,"mort",52,0.1,85,1,1,1
"3116",1.7285130088201,"up",0.00031476083360378,"mort",53,0.1,85,1,1,1
"3117",1.71254659763955,"up",0.000324070232103283,"mort",54,0.1,85,1,1,1
"3118",1.69543790453384,"up",3.33316695656595e-05,"mort",55,0.1,85,1,1,1
"3119",1.67723251876881,"up",3.42835242019444e-05,"mort",56,0.1,85,1,1,1
"3120",1.65811830697028,"up",3.52453216974727e-05,"mort",57,0.1,85,1,1,1
"3121",1.6384198917573,"up",3.62163353320579e-05,"mort",58,0.1,85,1,1,1
"3122",1.61852701651859,"up",3.71969422068219e-05,"mort",59,0.1,85,1,1,1
"3123",1.598805655801,"up",2.2087505432122e-06,"mort",60,0.1,85,1,1,1
"3124",1.57953384972824,"up",2.26657264182228e-06,"mort",61,0.1,85,1,1,1
"3125",1.5608877673788,"up",2.32494816315684e-06,"mort",62,0.1,85,1,1,1
"3126",1.54295904298276,"up",2.38382935719213e-06,"mort",63,0.1,85,1,1,1
"3127",1.52578139249537,"up",2.44323780973427e-06,"mort",64,0.1,85,1,1,1
"3128",1.50935355343239,"up",2.50318227580371e-06,"mort",65,0.1,85,1,1,1
"3129",1.49365491085013,"up",7.78257168472515e-08,"mort",66,0.1,85,1,1,1
"3130",1.47865544410679,"up",7.96760377116384e-08,"mort",67,0.1,85,1,1,1
"3131",1.46432095269748,"up",8.1544322770086e-08,"mort",68,0.1,85,1,1,1
"3132",1.45061648703203,"up",8.34281386190234e-08,"mort",69,0.1,85,1,1,1
"3133",1.43750752249949,"up",8.53251291890555e-08,"mort",70,0.1,85,1,1,1
"3134",1.42496111319832,"up",8.72373003165075e-08,"mort",71,0.1,85,1,1,1
"3135",1.41294597706233,"up",8.91695171095939e-08,"mort",72,0.1,85,1,1,1
"3136",1.40143265177741,"up",9.11131238810507e-08,"mort",73,0.1,85,1,1,1
"3137",1.39039359093246,"up",1.32056224153153e-09,"mort",74,0.1,85,1,1,1
"3138",1.37980293855561,"up",1.34858591676347e-09,"mort",75,0.1,85,1,1,1
"3139",1.36963644594864,"up",1.37674043010368e-09,"mort",76,0.1,85,1,1,1
"3140",1.35987153709673,"up",1.40520076732233e-09,"mort",77,0.1,85,1,1,1
"3141",1.35048692312126,"up",1.43382706747121e-09,"mort",78,0.1,85,1,1,1
"3142",1.34146273915027,"up",1.4627061727306e-09,"mort",79,0.1,85,1,1,1
"3143",1.3327803048545,"up",1.49166281160541e-09,"mort",80,0.1,85,1,1,1
"3144",1.32442210471862,"up",1.52099680405386e-09,"mort",81,0.1,85,1,1,1
"3145",1.31637165732872,"up",1.55036304941988e-09,"mort",82,0.1,85,1,1,1
"3146",1.30861347981286,"up",1.57999889026408e-09,"mort",83,0.1,85,1,1,1
"3147",1.30113300540009,"up",1.60982656441215e-09,"mort",84,0.1,85,1,1,1
"3148",1.2939165046552,"up",9.46552143317967e-12,"mort",85,0.1,85,1,1,1
"3149",1.28695105194382,"up",9.64125503911444e-12,"mort",86,0.1,85,1,1,1
"3150",1.28022445718391,"up",9.81721003742654e-12,"mort",87,0.1,85,1,1,1
"3151",1.27372520886027,"up",9.99332296772826e-12,"mort",88,0.1,85,1,1,1
"3152",1.26744247800374,"up",1.01699827095122e-11,"mort",89,0.1,85,1,1,1
"3153",1.26136602314313,"up",1.0349996643096e-11,"mort",90,0.1,85,1,1,1
"3154",1.25548616816113,"up",1.05304127444146e-11,"mort",91,0.1,85,1,1,1
"3155",1.24979378175469,"up",1.07115949182777e-11,"mort",92,0.1,85,1,1,1
"3156",1.2442802066928,"up",1.08947086016231e-11,"mort",93,0.1,85,1,1,1
"3157",1.23893728923356,"up",1.10777497155843e-11,"mort",94,0.1,85,1,1,1
"3158",1.23375731831931,"up",1.12625329562993e-11,"mort",95,0.1,85,1,1,1
