"","endtime","up_down","end_fitness","status","B_V","C_V","p_val","mu_M","alpha_1","R_Modifier"
"2844",1.68723367053531,"up",0.0113994337175345,"mort",60,0.1,80,1,1,1
"2845",1.67562039882741,"up",0.0115098398089216,"mort",61,0.1,80,1,1,1
"2846",1.66431408370611,"up",0.0116194652778404,"mort",62,0.1,80,1,1,1
"2847",1.65330171035586,"up",0.0117283234555475,"mort",63,0.1,80,1,1,1
"2848",1.64257045663662,"up",0.0118364369921613,"mort",64,0.1,80,1,1,1
"2849",1.63210838558994,"up",0.0119438177820034,"mort",65,0.1,80,1,1,1
"2850",1.62190433920721,"up",0.0120504816779677,"mort",66,0.1,80,1,1,1
"2851",1.61194779645608,"up",0.0121564530911662,"mort",67,0.1,80,1,1,1
"2852",1.60222842205478,"up",0.0122617302139537,"mort",68,0.1,80,1,1,1
"2853",1.59273694147039,"up",0.00824762186191983,"mort",69,0.1,80,1,1,1
"2854",1.58346445379043,"up",0.00831753125918197,"mort",70,0.1,80,1,1,1
"2855",1.57440236820714,"up",0.00838701281230888,"mort",71,0.1,80,1,1,1
"2856",1.56554279979662,"up",0.00845607787400984,"mort",72,0.1,80,1,1,1
"2857",1.55687772146454,"up",0.00852473707792276,"mort",73,0.1,80,1,1,1
"2858",1.54840019755082,"up",0.00859301110908744,"mort",74,0.1,80,1,1,1
"2859",1.540103448841,"up",0.00866087652079455,"mort",75,0.1,80,1,1,1
"2860",1.53198054792878,"up",0.00872834884078606,"mort",76,0.1,80,1,1,1
"2861",1.52402568304989,"up",0.00879544961276092,"mort",77,0.1,80,1,1,1
"2862",1.51623265511103,"up",0.00886217242029755,"mort",78,0.1,80,1,1,1
"2863",1.50859601271476,"up",0.0089285355761145,"mort",79,0.1,80,1,1,1
"2864",1.50111034639725,"up",0.00899452647059189,"mort",80,0.1,80,1,1,1
"2865",1.49377056925507,"up",0.00584588174210107,"mort",81,0.1,80,1,1,1
"2866",1.48657173530174,"up",0.0058882984212145,"mort",82,0.1,80,1,1,1
"2867",1.47950917212321,"up",0.00593050562538767,"mort",83,0.1,80,1,1,1
"2868",1.47257858512368,"up",0.00597250705025374,"mort",84,0.1,80,1,1,1
"2869",1.46577555982835,"up",0.00601429979741608,"mort",85,0.1,80,1,1,1
"2870",1.45909614140431,"up",0.0060558869536897,"mort",86,0.1,80,1,1,1
"2871",1.4525364067614,"up",0.00609726818378258,"mort",87,0.1,80,1,1,1
"2872",1.44609270620299,"up",0.0061384475158675,"mort",88,0.1,80,1,1,1
"2873",1.43976141188803,"up",0.00617942714608099,"mort",89,0.1,80,1,1,1
"2874",1.43353912191064,"up",0.00622023240800508,"mort",90,0.1,80,1,1,1
"2875",1.4274225856242,"up",0.00626083726339967,"mort",91,0.1,80,1,1,1
"2876",1.42140871216099,"up",0.00630124154871417,"mort",92,0.1,80,1,1,1
"2877",1.41549448685495,"up",0.00634146327031011,"mort",93,0.1,80,1,1,1
"2878",1.40967703291605,"up",0.00638150791637925,"mort",94,0.1,80,1,1,1
"2879",1.40395349249181,"up",0.00642137757818959,"mort",95,0.1,80,1,1,1
"2880",1.39832133441945,"up",0.00401497345697894,"mort",96,0.1,80,1,1,1
"2881",1.39277798958526,"up",0.00403967351106144,"mort",97,0.1,80,1,1,1
"2882",1.38732091934715,"up",0.00406426917272619,"mort",98,0.1,80,1,1,1
"2883",1.38194772703862,"up",0.00408875765746,"mort",99,0.1,80,1,1,1
"2884",1.376656375527,"up",0.00411312570287476,"mort",100,0.1,80,1,1,1
"2885",16.9276095749827,"up",9.32326055458605,"mort",2,0.1,85,1,1,1
"2886",9.80025145705139,"up",4.08818878127014,"mort",3,0.1,85,1,1,1
"2887",7.4732750088218,"up",2.44343957211561,"mort",4,0.1,85,1,1,1
"2888",6.26266130114401,"up",1.68659507863606,"mort",5,0.1,85,1,1,1
"2889",5.5017966639358,"up",1.28271542881601,"mort",6,0.1,85,1,1,1
"2890",4.97018677195506,"up",0.950819724688409,"mort",7,0.1,85,1,1,1
"2891",4.57240414585628,"up",0.751836717440552,"mort",8,0.1,85,1,1,1
"2892",4.26110124371659,"up",0.615298339401373,"mort",9,0.1,85,1,1,1
"2893",4.00973554919682,"up",0.534548533802718,"mort",10,0.1,85,1,1,1
"2894",3.80178618064498,"up",0.455176998750921,"mort",11,0.1,85,1,1,1
"2895",3.62624313762255,"up",0.379013146260545,"mort",12,0.1,85,1,1,1
"2896",3.47546738570217,"up",0.307699137955708,"mort",13,0.1,85,1,1,1
"2897",3.3440191085107,"up",0.278911157496664,"mort",14,0.1,85,1,1,1
"2898",3.22794404482846,"up",0.250599521106507,"mort",15,0.1,85,1,1,1
"2899",3.12431565826004,"up",0.223106361077646,"mort",16,0.1,85,1,1,1
"2900",3.03092904021167,"up",0.196726582838822,"mort",17,0.1,85,1,1,1
"2901",2.94609635088943,"up",0.171710674817424,"mort",18,0.1,85,1,1,1
"2902",2.86850584926465,"up",0.148266936762429,"mort",19,0.1,85,1,1,1
"2903",2.79712333671708,"up",0.126561241774952,"mort",20,0.1,85,1,1,1
"2904",2.73112187893275,"up",0.129747803415858,"mort",21,0.1,85,1,1,1
"2905",2.6698322709243,"up",0.109325761980661,"mort",22,0.1,85,1,1,1
"2906",2.61270579882212,"up",0.111870489675737,"mort",23,0.1,85,1,1,1
"2907",2.55928720427293,"up",0.0929854615001425,"mort",24,0.1,85,1,1,1
"2908",2.50919438747737,"up",0.0950034599547906,"mort",25,0.1,85,1,1,1
"2909",2.46210354701428,"up",0.0778324827767856,"mort",26,0.1,85,1,1,1
"2910",2.41773688409079,"up",0.079417734510303,"mort",27,0.1,85,1,1,1
"2911",2.3758538179761,"up",0.064068320349214,"mort",28,0.1,85,1,1,1
"2912",2.33624482204392,"up",0.0652996087542418,"mort",29,0.1,85,1,1,1
"2913",2.2987243026014,"up",0.051816203399181,"mort",30,0.1,85,1,1,1
"2914",2.26312898376581,"up",0.052759899709834,"mort",31,0.1,85,1,1,1
"2915",2.22931214383892,"up",0.0536886153826868,"mort",32,0.1,85,1,1,1
"2916",2.19714212305326,"up",0.0418412179644182,"mort",33,0.1,85,1,1,1
"2917",2.16650063463025,"up",0.042543165605173,"mort",34,0.1,85,1,1,1
"2918",2.13728003845295,"up",0.0432352782103193,"mort",35,0.1,85,1,1,1
"2919",2.10938288557421,"up",0.0439178411159104,"mort",36,0.1,85,1,1,1
"2920",2.08271994718006,"up",0.0335627388987935,"mort",37,0.1,85,1,1,1
"2921",2.05720966689601,"up",0.034070799773356,"mort",38,0.1,85,1,1,1
"2922",2.03277726372402,"up",0.0345726985832857,"mort",39,0.1,85,1,1,1
"2923",2.00935450806501,"up",0.0350685070771235,"mort",40,0.1,85,1,1,1
"2924",1.98687809216515,"up",0.0262409105726679,"mort",41,0.1,85,1,1,1
"2925",1.96528981565948,"up",0.0266034044301673,"mort",42,0.1,85,1,1,1
"2926",1.94453598270391,"up",0.0269620069203079,"mort",43,0.1,85,1,1,1
"2927",1.92456729977025,"up",0.027316711206105,"mort",44,0.1,85,1,1,1
"2928",1.9053378008949,"up",0.0276677537687016,"mort",45,0.1,85,1,1,1
"2929",1.88680496531033,"up",0.0202325667297818,"mort",46,0.1,85,1,1,1
"2930",1.86892944551121,"up",0.020484135403941,"mort",47,0.1,85,1,1,1
"2931",1.85167482062841,"up",0.0207333080533802,"mort",48,0.1,85,1,1,1
"2932",1.83500709200259,"up",0.0209801401748639,"mort",49,0.1,85,1,1,1
"2933",1.81889471717427,"up",0.0212247184056598,"mort",50,0.1,85,1,1,1
"2934",1.80330807869286,"up",0.02146712720837,"mort",51,0.1,85,1,1,1
"2935",1.78822027220783,"up",0.0153083335500806,"mort",52,0.1,85,1,1,1
"2936",1.77360553650126,"up",0.0154781613743563,"mort",53,0.1,85,1,1,1
"2937",1.75944005791439,"up",0.0156466042669079,"mort",54,0.1,85,1,1,1
"2938",1.74570150097859,"up",0.0158136346910923,"mort",55,0.1,85,1,1,1
"2939",1.73236924439829,"up",0.0159793567172733,"mort",56,0.1,85,1,1,1
"2940",1.71942365315206,"up",0.0161437572530247,"mort",57,0.1,85,1,1,1
"2941",1.70684621187744,"up",0.0163068881745332,"mort",58,0.1,85,1,1,1
"2942",1.69462014366761,"up",0.0113113086088763,"mort",59,0.1,85,1,1,1
"2943",1.68272937916271,"up",0.0114227241584408,"mort",60,0.1,85,1,1,1
"2944",1.67115857418767,"up",0.0115333567989011,"mort",61,0.1,85,1,1,1
"2945",1.65989381120358,"up",0.0116432059663874,"mort",62,0.1,85,1,1,1
"2946",1.64892139099741,"up",0.011752293851863,"mort",63,0.1,85,1,1,1
"2947",1.63822907048518,"up",0.0118606217324207,"mort",64,0.1,85,1,1,1
"2948",1.62780464271904,"up",0.0119682276227461,"mort",65,0.1,85,1,1,1
"2949",1.61763719816842,"up",0.0120751101018429,"mort",66,0.1,85,1,1,1
"2950",1.60771601826202,"up",0.0121812911714726,"mort",67,0.1,85,1,1,1
"2951",1.59803118646544,"up",0.00819414305878761,"mort",68,0.1,85,1,1,1
"2952",1.58857330929918,"up",0.00826463350559997,"mort",69,0.1,85,1,1,1
"2953",1.57933340584174,"up",0.00833469359729241,"mort",70,0.1,85,1,1,1
"2954",1.57030290360882,"up",0.00840432104647795,"mort",71,0.1,85,1,1,1
"2955",1.5614738737403,"up",0.00847353128277797,"mort",72,0.1,85,1,1,1
"2956",1.55283877823555,"up",0.00854233249485523,"mort",73,0.1,85,1,1,1
"2957",1.54439043282205,"up",0.00861072491735191,"mort",74,0.1,85,1,1,1
"2958",1.53612174783525,"up",0.00867873481862516,"mort",75,0.1,85,1,1,1
"2959",1.52802648016137,"up",0.00874635452530341,"mort",76,0.1,85,1,1,1
"2960",1.52009851038597,"up",0.00881359282881334,"mort",77,0.1,85,1,1,1
"2961",1.51233162589942,"up",0.0088804591762428,"mort",78,0.1,85,1,1,1
"2962",1.50472033366495,"up",0.0089469551536011,"mort",79,0.1,85,1,1,1
"2963",1.49725946178478,"up",0.00581528448042668,"mort",80,0.1,85,1,1,1
"2964",1.48994374643666,"up",0.0058580559232566,"mort",81,0.1,85,1,1,1
"2965",1.48276849599779,"up",0.00590055624201214,"mort",82,0.1,85,1,1,1
"2966",1.47572893180792,"up",0.00594286318119419,"mort",83,0.1,85,1,1,1
"2967",1.46882056822935,"up",0.00598496106110249,"mort",84,0.1,85,1,1,1
"2968",1.46203940863402,"up",0.00602684452226637,"mort",85,0.1,85,1,1,1
"2969",1.45538124920493,"up",0.00606851703601755,"mort",86,0.1,85,1,1,1
"2970",1.44884240179775,"up",0.00610998693587602,"mort",87,0.1,85,1,1,1
"2971",1.44241885248605,"up",0.00615125665663847,"mort",88,0.1,85,1,1,1
"2972",1.4361073360848,"up",0.00619232815968388,"mort",89,0.1,85,1,1,1
"2973",1.42990448846316,"up",0.00623320591734721,"mort",90,0.1,85,1,1,1
"2974",1.42380682490746,"up",0.00627389176082207,"mort",91,0.1,85,1,1,1
"2975",1.41781135993085,"up",0.00631438860595315,"mort",92,0.1,85,1,1,1
"2976",1.41191520179778,"up",0.00635470129446048,"mort",93,0.1,85,1,1,1
"2977",1.40611534401995,"up",0.0063948295416404,"mort",94,0.1,85,1,1,1
"2978",1.40040917885027,"up",0.00643476146015757,"mort",95,0.1,85,1,1,1
"2979",1.39479384007535,"up",0.00402340051281645,"mort",96,0.1,85,1,1,1
"2980",1.38926689983327,"up",0.0040481421964124,"mort",97,0.1,85,1,1,1
"2981",1.3838258695212,"up",0.00407280119830468,"mort",98,0.1,85,1,1,1
"2982",1.37846868026725,"up",0.00409733098711494,"mort",99,0.1,85,1,1,1
"2983",1.37319262616675,"up",0.0041217697692735,"mort",100,0.1,85,1,1,1
"2984",16.8031525708296,"up",9.24699477439742,"mort",2,0.1,90,1,1,1
"2985",9.75598147137369,"up",4.01211871851592,"mort",3,0.1,90,1,1,1
"2986",7.44535187031509,"up",2.44524516305157,"mort",4,0.1,90,1,1,1
"2987",6.24158018610252,"up",1.68801447944733,"mort",5,0.1,90,1,1,1
"2988",5.48448651920279,"up",1.21750833333834,"mort",6,0.1,90,1,1,1
"2989",4.95523012735984,"up",0.951791065871405,"mort",7,0.1,90,1,1,1
"2990",4.55907896148258,"up",0.752661539150568,"mort",8,0.1,90,1,1,1
"2991",4.24901010631585,"up",0.616012629523514,"mort",9,0.1,90,1,1,1
"2992",3.99862211273604,"up",0.485495878262518,"mort",10,0.1,90,1,1,1
"2993",3.79146281714219,"up",0.409385871612241,"mort",11,0.1,90,1,1,1
"2994",3.61656271387749,"up",0.379507659504341,"mort",12,0.1,90,1,1,1
"2995",3.46631334974178,"up",0.308118460605436,"mort",13,0.1,90,1,1,1
"2996",3.33529932648383,"up",0.279298494576226,"mort",14,0.1,90,1,1,1
"2997",3.21958677743581,"up",0.250954182636555,"mort",15,0.1,90,1,1,1
"2998",3.11626329618656,"up",0.223428477953104,"mort",16,0.1,90,1,1,1
"2999",3.02313702633627,"up",0.197016000593162,"mort",17,0.1,90,1,1,1
"3000",2.93852931728452,"up",0.171968377793267,"mort",18,0.1,90,1,1,1
"3001",2.86113605512535,"up",0.14849399918419,"mort",19,0.1,90,1,1,1
"3002",2.78992915247351,"up",0.126759084664831,"mort",20,0.1,90,1,1,1
"3003",2.72408643301136,"up",0.129949936560275,"mort",21,0.1,90,1,1,1
"3004",2.66294215694808,"up",0.109499318787993,"mort",22,0.1,90,1,1,1
"3005",2.60595028861638,"up",0.112047978774067,"mort",23,0.1,90,1,1,1
"3006",2.55265838866085,"up",0.093135768583556,"mort",24,0.1,90,1,1,1
"3007",2.50268564720221,"up",0.0951566213947774,"mort",25,0.1,90,1,1,1
"3008",2.45570935706102,"up",0.0779602889128782,"mort",26,0.1,90,1,1,1
"3009",2.41145267826631,"up",0.0795479894626941,"mort",27,0.1,90,1,1,1
"3010",2.3696763589374,"up",0.0641753261839884,"mort",28,0.1,90,1,1,1
"3011",2.33017009673906,"up",0.0654085439783729,"mort",29,0.1,90,1,1,1
"3012",2.29275002362701,"up",0.0519040477992248,"mort",30,0.1,90,1,1,1
"3013",2.25725199341448,"up",0.0528492182647314,"mort",31,0.1,90,1,1,1
"3014",2.22352974583934,"up",0.0537795199756576,"mort",32,0.1,90,1,1,1
"3015",2.19145241885596,"up",0.0419131683506189,"mort",33,0.1,90,1,1,1
"3016",2.16090083609742,"up",0.0426163194749881,"mort",34,0.1,90,1,1,1
"3017",2.13176775632419,"up",0.0433095135286569,"mort",35,0.1,90,1,1,1
"3018",2.10395553749273,"up",0.0439932313476329,"mort",36,0.1,90,1,1,1
"3019",2.07737538270078,"up",0.0336211871818901,"mort",37,0.1,90,1,1,1
"3020",2.05194518016717,"up",0.034130187385654,"mort",38,0.1,90,1,1,1
"3021",2.02759073113919,"up",0.0346328766930537,"mort",39,0.1,90,1,1,1
"3022",2.00424335787837,"up",0.0351295252268324,"mort",40,0.1,90,1,1,1
"3023",1.98184023503558,"up",0.0262871973188718,"mort",41,0.1,90,1,1,1
"3024",1.96032268968911,"up",0.0266503255948182,"mort",42,0.1,90,1,1,1
"3025",1.93963749508352,"up",0.0270095388549893,"mort",43,0.1,90,1,1,1
"3026",1.91973528026132,"up",0.0273648569055133,"mort",44,0.1,90,1,1,1
"3027",1.90057004163009,"up",0.0277164815645773,"mort",45,0.1,90,1,1,1
"3028",1.88209922136237,"up",0.0202687006749759,"mort",46,0.1,90,1,1,1
"3029",1.86428385925662,"up",0.020520718040106,"mort",47,0.1,90,1,1,1
"3030",1.84708738813119,"up",0.0207702622894517,"mort",48,0.1,90,1,1,1
"3031",1.8304759075934,"up",0.0210175486109988,"mort",49,0.1,90,1,1,1
"3032",1.81441749308551,"up",0.0212626535130792,"mort",50,0.1,90,1,1,1
"3033",1.79888390473263,"up",0.0151643468635463,"mort",51,0.1,90,1,1,1
"3034",1.78384695597576,"up",0.015335934811016,"mort",52,0.1,90,1,1,1
"3035",1.76928128361562,"up",0.0155060677018271,"mort",53,0.1,90,1,1,1
"3036",1.75516339345867,"up",0.0156747933210509,"mort",54,0.1,90,1,1,1
"3037",1.74147096823152,"up",0.0158421427199213,"mort",55,0.1,90,1,1,1
"3038",1.72818306949174,"up",0.0160081522489228,"mort",56,0.1,90,1,1,1
"3039",1.71528042081098,"up",0.0161728529534122,"mort",57,0.1,90,1,1,1
"3040",1.70274493101172,"up",0.0163363102752453,"mort",58,0.1,90,1,1,1
"3041",1.69055941402083,"up",0.0113319148857056,"mort",59,0.1,90,1,1,1
"3042",1.67870767049004,"up",0.0114435477412363,"mort",60,0.1,90,1,1,1
"3043",1.66717479092538,"up",0.011554391009211,"mort",61,0.1,90,1,1,1
"3044",1.65594677731045,"up",0.011664442303923,"mort",62,0.1,90,1,1,1
"3045",1.64501006614385,"up",0.0117737144081174,"mort",63,0.1,90,1,1,1
"3046",1.63435218218965,"up",0.0118822754947466,"mort",64,0.1,90,1,1,1
"3047",1.62396148390055,"up",0.0119900379290943,"mort",65,0.1,90,1,1,1
"3048",1.61382660787941,"up",0.0120971195284763,"mort",66,0.1,90,1,1,1
"3049",1.60393700674253,"up",0.0122034934932781,"mort",67,0.1,90,1,1,1
"3050",1.59428287968887,"up",0.00820921307161979,"mort",68,0.1,90,1,1,1
"3051",1.58485471809289,"up",0.00827983477535508,"mort",69,0.1,90,1,1,1
"3052",1.57564379965895,"up",0.0083500197540063,"mort",70,0.1,90,1,1,1
"3053",1.56664135383464,"up",0.0084197809525752,"mort",71,0.1,90,1,1,1
"3054",1.55783975505695,"up",0.00848912775684327,"mort",72,0.1,90,1,1,1
"3055",1.54923134459165,"up",0.0085580484310302,"mort",73,0.1,90,1,1,1
"3056",1.54080872475174,"up",0.00862657838409195,"mort",74,0.1,90,1,1,1
"3057",1.53256526969855,"up",0.00869470973235302,"mort",75,0.1,90,1,1,1
"3058",1.52449450138914,"up",0.0087624556839554,"mort",76,0.1,90,1,1,1
"3059",1.51659028326961,"up",0.00882981939576545,"mort",77,0.1,90,1,1,1
"3060",1.50884656648828,"up",0.00889681028835155,"mort",78,0.1,90,1,1,1
"3061",1.5012579571249,"up",0.00896343774091375,"mort",79,0.1,90,1,1,1
"3062",1.49381914803846,"up",0.0058260793275515,"mort",80,0.1,90,1,1,1
"3063",1.48652486291183,"up",0.00586890647748336,"mort",81,0.1,90,1,1,1
"3064",1.47937051252625,"up",0.00591150593822934,"mort",82,0.1,90,1,1,1
"3065",1.4723513716588,"up",0.00595389280779773,"mort",83,0.1,90,1,1,1
"3066",1.46546291690661,"up",0.00599607090642165,"mort",84,0.1,90,1,1,1
"3067",1.45870114961764,"up",0.00603803421267565,"mort",85,0.1,90,1,1,1
"3068",1.45206192278117,"up",0.00607978783347825,"mort",86,0.1,90,1,1,1
"3069",1.44554145674009,"up",0.00612133513440264,"mort",87,0.1,90,1,1,1
"3070",1.43913603418708,"up",0.00616267989069567,"mort",88,0.1,90,1,1,1
"3071",1.43284212821725,"up",0.00620383380539391,"mort",89,0.1,90,1,1,1
"3072",1.42665634313816,"up",0.00624478906930044,"mort",90,0.1,90,1,1,1
"3073",1.42057564812764,"up",0.00628555262198723,"mort",91,0.1,90,1,1,1
"3074",1.41459653932492,"up",0.00632612707798411,"mort",92,0.1,90,1,1,1
"3075",1.40871641401225,"up",0.00636651554765501,"mort",93,0.1,90,1,1,1
"3076",1.40293219225041,"up",0.00640672174373919,"mort",94,0.1,90,1,1,1
"3077",1.39724126373129,"up",0.0040060414459788,"mort",95,0.1,90,1,1,1
"3078",1.3916408385441,"up",0.00403094887764124,"mort",96,0.1,90,1,1,1
"3079",1.38612856924222,"up",0.00405574880200955,"mort",97,0.1,90,1,1,1
"3080",1.38070193949384,"up",0.00408044242083445,"mort",98,0.1,90,1,1,1
"3081",1.37535861529296,"up",0.00410503036556741,"mort",99,0.1,90,1,1,1
"3082",1.37009629664502,"up",0.00412951762725102,"mort",100,0.1,90,1,1,1
"3083",16.6930444049351,"up",9.08867742000168,"mort",2,0.1,95,1,1,1
"3084",9.7164912344613,"up",4.01439154282584,"mort",3,0.1,95,1,1,1
"3085",7.42038618431751,"up",2.44686536262515,"mort",4,0.1,95,1,1,1
"3086",6.22270963922651,"up",1.68928875620365,"mort",5,0.1,95,1,1,1
"3087",5.46897995505657,"up",1.21853828712042,"mort",6,0.1,95,1,1,1
"3088",4.94182499332769,"up",0.952663163634452,"mort",7,0.1,95,1,1,1
"3089",4.54713133934199,"up",0.753402381592805,"mort",8,0.1,95,1,1,1
"3090",4.2381667168864,"up",0.616653801553062,"mort",9,0.1,95,1,1,1
"3091",3.98865432215418,"up",0.486033662021837,"mort",10,0.1,95,1,1,1
"3092",3.7822017329381,"up",0.409857621928414,"mort",11,0.1,95,1,1,1
"3093",3.60787635552358,"up",0.379952089524881,"mort",12,0.1,95,1,1,1
"3094",3.45809783215005,"up",0.308495180614302,"mort",13,0.1,95,1,1,1
"3095",3.32747210947686,"up",0.279645891114457,"mort",14,0.1,95,1,1,1
"3096",3.21208277830083,"up",0.251272512383695,"mort",15,0.1,95,1,1,1
"3097",3.1090315627169,"up",0.223717552894846,"mort",16,0.1,95,1,1,1
"3098",3.01613748481778,"up",0.197276338240823,"mort",17,0.1,95,1,1,1
"3099",2.93173079356233,"up",0.172200084872306,"mort",18,0.1,95,1,1,1
"3100",2.8545138515408,"up",0.148698226714824,"mort",19,0.1,95,1,1,1
"3101",2.78346432614917,"up",0.126936774733459,"mort",20,0.1,95,1,1,1
"3102",2.71776353869535,"up",0.130131679133751,"mort",21,0.1,95,1,1,1
"3103",2.65674950246765,"up",0.109655554439439,"mort",22,0.1,95,1,1,1
"3104",2.59987910894102,"up",0.0912013297334448,"mort",23,0.1,95,1,1,1
"3105",2.54670061650734,"up",0.0932707659704818,"mort",24,0.1,95,1,1,1
"3106",2.49683540482512,"up",0.0764532542951869,"mort",25,0.1,95,1,1,1
"3107",2.44996247698047,"up",0.078075292868119,"mort",26,0.1,95,1,1,1
"3108",2.40580505657798,"up",0.0796650735679476,"mort",27,0.1,95,1,1,1
"3109",2.36412433867609,"up",0.0642715005998934,"mort",28,0.1,95,1,1,1
"3110",2.32471122037344,"up",0.0655064587162075,"mort",29,0.1,95,1,1,1
"3111",2.28738148054273,"up",0.0519830837225997,"mort",30,0.1,95,1,1,1
"3112",2.25197102422579,"up",0.0529297355616052,"mort",31,0.1,95,1,1,1
"3113",2.2183344865723,"up",0.0538612896023698,"mort",32,0.1,95,1,1,1
"3114",2.18634016370617,"up",0.0419779592437613,"mort",33,0.1,95,1,1,1
"3115",2.15586959874141,"up",0.042682108699454,"mort",34,0.1,95,1,1,1
"3116",2.12681563600445,"up",0.0433763338748928,"mort",35,0.1,95,1,1,1
"3117",2.09908008800714,"up",0.0331575015407463,"mort",36,0.1,95,1,1,1
"3118",2.07257409721536,"up",0.0336737412279275,"mort",37,0.1,95,1,1,1
"3119",2.04721625200922,"up",0.0341835358978256,"mort",38,0.1,95,1,1,1
"3120",2.02293210406002,"up",0.0346869333509382,"mort",39,0.1,95,1,1,1
"3121",1.99965255221629,"up",0.0259610982272494,"mort",40,0.1,95,1,1,1
"3122",1.97731504021796,"up",0.0263288286452082,"mort",41,0.1,95,1,1,1
"3123",1.95586123028511,"up",0.0266925759429711,"mort",42,0.1,95,1,1,1
"3124",1.9352376963266,"up",0.0270523070963164,"mort",43,0.1,95,1,1,1
"3125",1.91539521221201,"up",0.0274081321098213,"mort",44,0.1,95,1,1,1
"3126",1.89628769929006,"up",0.0200462481886165,"mort",45,0.1,95,1,1,1
"3127",1.87787270979591,"up",0.0203011436971905,"mort",46,0.1,95,1,1,1
"3128",1.86011131475061,"up",0.020553530926085,"mort",47,0.1,95,1,1,1
"3129",1.84296696981241,"up",0.0208035309178712,"mort",48,0.1,95,1,1,1
"3130",1.8264058787788,"up",0.0210512001248323,"mort",49,0.1,95,1,1,1
"3131",1.81039658434784,"up",0.0212965953763337,"mort",50,0.1,95,1,1,1
"3132",1.79490992743811,"up",0.0151888929579711,"mort",51,0.1,95,1,1,1
"3133",1.77991847796488,"up",0.015360752914813,"mort",52,0.1,95,1,1,1
"3134",1.76539705948768,"up",0.0155311617838616,"mort",53,0.1,95,1,1,1
"3135",1.75132173507912,"up",0.0157001732886853,"mort",54,0.1,95,1,1,1
"3136",1.73767048610607,"up",0.015867791768686,"mort",55,0.1,95,1,1,1
"3137",1.72442259053195,"up",0.0160340617726537,"mort",56,0.1,95,1,1,1
"3138",1.71155867885406,"up",0.0161990412033229,"mort",57,0.1,95,1,1,1
"3139",1.69906052652197,"up",0.01123781294372,"mort",58,0.1,95,1,1,1
"3140",1.68691122549824,"up",0.0113504288865734,"mort",59,0.1,95,1,1,1
"3141",1.67509469616364,"up",0.0114622637737787,"mort",60,0.1,95,1,1,1
"3142",1.66359590834668,"up",0.0115732798870326,"mort",61,0.1,95,1,1,1
"3143",1.65240075545393,"up",0.0116835111464979,"mort",62,0.1,95,1,1,1
"3144",1.64149599757849,"up",0.0117929747114963,"mort",63,0.1,95,1,1,1
"3145",1.63086917973387,"up",0.0119016912749268,"mort",64,0.1,95,1,1,1
"3146",1.62050847768108,"up",0.012009678762188,"mort",65,0.1,95,1,1,1
